Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
14149,185.97,10,29040.352520005614,31090.19399999989
14150,185.98,10,29041.914081145584,31090.263999999894
14151,185.95,10,29037.229397725678,31090.083999999893
14152,185.98,10,29041.914081145584,31090.23399999989
14153,186.01,10,29046.59876456549,31090.35399999989
14154,186.02,10,29048.160325705463,31090.383999999893
14155,186.04,10,29051.283447985403,31090.44399999989
14156,186.07,10,29055.96813140531,31090.53399999989
14157,186.03,6,29049.721886845433,31090.41399999989
14158,185.99,2,29043.475642285557,31090.293999999893
14159,186.01,2,29046.59876456549,31090.67399999989
14160,186.03,6,29049.721886845433,31091.333999999893
14161,186.0,0,29045.037203425527,31090.37399999989
14162,186.07,6,29055.96813140531,31092.61399999989
14163,186.07,6,29055.96813140531,31092.61399999989
14164,186.13,0,29065.33749824512,31094.413999999888
14165,186.09,6,29059.091253685245,31093.21399999989
14166,186.0,5,29045.037203425527,31090.60399999989
14167,186.02,6,29048.160325705463,31091.86399999989
14168,186.06,8,29054.40657026534,31094.263999999894
14169,186.07,8,29055.96813140531,31094.77399999989
14170,186.07,6,29055.96813140531,31094.773999999896
14171,186.13,6,29065.33749824512,31097.293999999893
14172,186.09,8,29059.091253685245,31095.69399999989
14173,186.11,8,29062.214375965188,31096.37399999989
14174,186.13,8,29065.33749824512,31096.95399999989
14175,186.07,8,29055.96813140531,31095.45399999989
14176,186.17,9,29071.583742804996,31097.653999999893
14177,186.17,8,29071.583742804996,31097.653999999893
14178,186.17,10,29071.583742804996,31097.653999999893
14179,186.19,8,29074.70686508494,31097.89399999989
14180,186.18,10,29073.14530394497,31097.78399999989
14181,186.23,10,29080.953109644815,31098.23399999989
14182,186.26,10,29085.63779306472,31098.44399999989
14183,186.2,10,29076.26842622491,31098.08399999989
14184,186.32,10,29095.007159904533,31098.68399999989
14185,186.27,10,29087.199354204695,31098.48399999989
14186,186.25,5,29084.07623192475,31098.42399999989
14187,186.32,3,29095.007159904533,31101.43399999989
14188,186.27,1,29087.199354204695,31098.383999999893
14189,186.27,9,29087.199354204695,31098.383999999896
14190,186.26,5,29085.63779306472,31097.85399999989
14191,186.27,1,29087.199354204695,31098.66399999989
14192,186.31,1,29093.44559876457,31102.063999999893
14193,186.33,9,29096.568721044507,31103.843999999892
14194,186.31,6,29093.44559876457,31102.403999999893
14195,186.3,6,29091.8840376246,31101.71399999989
14196,186.32,6,29095.007159904533,31103.03399999989
14197,186.3,6,29091.8840376246,31101.773999999896
14198,186.24,0,29082.51467078478,31098.173999999897
14199,186.27,6,29087.199354204695,31099.973999999896
14200,186.26,6,29085.63779306472,31099.403999999897
14201,186.25,6,29084.07623192475,31098.853999999897
14202,186.24,7,29082.51467078478,31098.3239999999
14203,186.24,6,29082.51467078478,31098.3239999999
14204,186.18,7,29073.14530394497,31095.563999999897
14205,186.19,6,29074.70686508494,31095.9839999999
14206,186.21,10,29077.829987364876,31096.7839999999
14207,186.25,7,29084.07623192475,31097.9839999999
14208,186.21,0,29077.829987364876,31096.9039999999
14209,186.2,10,29076.26842622491,31096.633999999896
14210,186.13,9,29065.33749824512,31095.1639999999
14211,186.1,9,29060.652814825215,31094.6539999999
14212,186.13,9,29065.33749824512,31095.0739999999
14213,186.08,9,29057.52969254528,31094.473999999896
14214,186.07,3,29055.96813140531,31094.373999999894
14215,186.04,10,29051.283447985403,31093.383999999896
14216,186.11,10,29062.214375965188,31095.133999999896
14217,186.13,10,29065.33749824512,31095.513999999897
14218,186.07,10,29055.96813140531,31094.613999999896
14219,186.03,3,29049.721886845433,31094.133999999896
14220,186.1,10,29060.652814825215,31096.583999999897
14221,186.13,10,29065.33749824512,31097.3939999999
14222,186.11,10,29062.214375965188,31096.973999999896
14223,186.09,1,29059.091253685245,31096.653999999893
14224,186.16,10,29070.022181665034,31098.263999999894
14225,186.17,3,29071.583742804996,31098.44399999989
14226,186.19,10,29074.70686508494,31099.24399999989
14227,186.15,10,29068.460620525064,31098.043999999893
14228,186.15,10,29068.460620525064,31098.043999999893
14229,186.0,8,29045.037203425527,31095.34399999989
14230,186.085,10,29058.310473115263,31096.70399999989
14231,186.1,8,29060.652814825215,31096.883999999893
14232,186.01,8,29046.59876456549,31095.89399999989
14233,186.09,8,29059.091253685245,31096.69399999989
14234,186.14,8,29066.89905938509,31097.143999999887
14235,186.05,6,29052.845009125373,31096.42399999989
14236,186.08,7,29057.52969254528,31096.663999999888
14237,186.1,8,29060.652814825215,31096.823999999888
14238,186.07,8,29055.96813140531,31096.61399999989
14239,186.11,8,29062.214375965188,31096.853999999887
14240,186.15,10,29068.460620525064,31097.09399999989
14241,186.14,2,29066.89905938509,31097.04399999989
14242,186.14,8,29066.89905938509,31097.04399999989
14243,186.09,10,29059.091253685245,31096.143999999887
14244,186.08,8,29057.52969254528,31096.003999999888
14245,186.04,10,29051.283447985403,31095.52399999989
14246,186.03,7,29049.721886845433,31095.43399999989
14247,185.945,10,29036.448617155696,31094.66899999989
14248,186.0,6,29045.037203425527,31095.053999999887
14249,186.05,10,29052.845009125373,31095.40399999989
14250,186.08,8,29057.52969254528,31095.58399999989
14251,186.09,10,29059.091253685245,31095.643999999887
14252,186.05,8,29052.845009125373,31095.443999999887
14253,186.01,10,29046.59876456549,31095.24399999989
14254,186.04,8,29051.283447985403,31095.363999999885
14255,186.03,10,29049.721886845433,31095.323999999884
14256,186.045,9,29052.064228555384,31095.36899999988
14257,185.93,10,29034.10627544574,31095.023999999885
14258,185.88,10,29026.298469745896,31094.873999999883
14259,185.82,9,29016.929102906077,31094.693999999883
14260,185.9,9,29029.421592025836,31094.933999999885
14261,185.91,8,29030.983153165802,31094.963999999884
14262,185.87,8,29024.73690860593,31094.843999999885
14263,185.91,9,29030.983153165802,31094.963999999884
14264,185.9,9,29029.421592025836,31094.933999999885
14265,185.72,9,29001.313491506393,31094.393999999884
14266,185.768,9,29008.80898497824,31094.537999999884
14267,185.62,5,28985.697880106698,31094.093999999885
14268,185.77,2,29009.121297206235,31100.693999999883
14269,185.75,5,29005.9981749263,31099.57399999988
14270,185.55,5,28974.766952126916,31082.97399999988
14271,185.52,5,28970.08226870701,31079.853999999883
14272,185.6,5,28982.574757826762,31089.37399999988
14273,185.48,1,28963.83602414713,31073.65399999988
14274,185.44,5,28957.589779587255,31068.37399999988
14275,185.49,5,28965.397585287097,31075.373999999887
14276,185.53,5,28971.64382984698,31081.213999999884
14277,185.42,1,28954.466657307312,31064.603999999883
14278,185.49,1,28965.397585287097,31075.173999999883
14279,185.57,9,28977.890074406856,31087.253999999884
14280,185.585,4,28980.23241611681,31089.068999999883
14281,185.51,10,28968.520707567037,31079.318999999883
14282,185.52,10,28970.08226870701,31080.298999999886
14283,185.35,4,28943.53572932753,31067.71899999988
14284,185.41,3,28952.90509616735,31073.238999999885
14285,185.53,10,28971.64382984698,31085.59899999989
14286,185.45,4,28959.151340727225,31079.35899999988
14287,185.38,4,28948.220412747436,31072.70899999988
14288,185.425,4,28955.247437877304,31077.613999999885
14289,185.47,6,28962.27446300716,31083.013999999883
14290,185.53,4,28971.64382984698,31089.853999999883
14291,185.65,3,28990.382563526604,31104.733999999884
14292,185.605,3,28983.355538396743,31098.88399999988
14293,185.53,3,28971.64382984698,31088.75899999988
14294,185.52,3,28970.08226870701,31087.36899999988
14295,185.49,9,28965.397585287097,31083.07899999988
14296,185.58,3,28979.451635546822,31093.42899999988
14297,185.66,8,28991.944124666574,31103.18899999988
14298,185.65,7,28990.382563526604,31102.148999999885
14299,185.7,9,28998.190369226446,31106.84899999988
14300,185.63,9,28987.259441246668,31101.52899999988
14301,185.65,9,28990.382563526604,31102.74899999988
14302,185.605,9,28983.355538396743,31100.54399999988
14303,185.6,9,28982.574757826762,31100.34399999988
14304,185.47,10,28962.27446300716,31096.18399999988
14305,185.42,9,28954.466657307312,31094.98399999988
14306,185.46,10,28960.71290186719,31095.78399999988
14307,185.47,10,28962.27446300716,31095.93399999988
14308,185.5,10,28966.959146427067,31096.29399999988
14309,185.54,1,28973.205390986943,31096.65399999988
14310,185.53,1,28971.64382984698,31096.49399999988
14311,185.51,1,28968.520707567037,31096.03399999988
14312,185.49,0,28965.397585287097,31095.43399999988
14313,185.45,1,28959.151340727225,31094.23399999988
14314,185.56,0,28976.328513266886,31098.19399999988
14315,185.52,0,28970.08226870701,31096.75399999988
14316,185.45,0,28959.151340727225,31094.23399999988
14317,185.61,10,28984.136318966728,31099.99399999988
14318,185.605,8,28983.355538396743,31099.85899999988
14319,185.74,10,29004.43661378633,31102.96399999988
14320,185.84,4,29020.05222518602,31104.76399999988
14321,185.918,3,29032.232402077778,31108.42999999988
14322,186.05,3,29052.845009125373,31117.00999999988
14323,185.971,8,29040.508676119618,31110.68999999988
14324,186.01,4,29046.59876456549,31113.34199999988
14325,185.86,3,29023.17534746596,31100.291999999885
14326,185.815,4,29016.148322336096,31095.836999999883
14327,185.72,4,29001.313491506393,31085.196999999884
14328,185.588,4,28980.700884458798,31068.960999999883
14329,185.515,5,28969.30148813702,31059.39799999988
14330,185.38,5,28948.220412747436,31040.497999999883
14331,185.35,5,28943.53572932753,31036.11799999988
14332,185.51,5,28968.520707567037,31060.27799999988
14333,185.241,5,28926.51471290187,31018.58299999989
14334,185.195,5,28919.331531658012,31011.31499999988
14335,185.38,5,28948.220412747436,31040.91499999988
14336,185.09,5,28902.93513968834,30994.22499999989
14337,185.02,5,28892.00421170855,30982.88499999989
14338,185.151,5,28912.460662642145,31004.237999999885
14339,185.23,5,28924.7969956479,31017.19399999988
14340,185.345,5,28942.75494875755,31036.05399999988
14341,185.31,5,28937.289484767654,31030.31399999988
14342,185.37,5,28946.658851607473,31040.15399999988
14343,185.41,5,28952.90509616735,31046.71399999988
14344,185.27,5,28931.043240207782,31023.753999999884
14345,185.32,1,28938.851045907624,31031.95399999988
14346,185.31,5,28937.289484767654,31030.31399999988
14347,185.28,1,28932.60480134775,31025.393999999884
14348,185.175,5,28916.208409378076,31008.173999999883
14349,185.095,7,28903.71592025832,30995.05399999988
14350,185.3,7,28935.727923627688,31025.393999999884
14351,185.44,4,28957.589779587255,31044.15399999988
14352,185.448,7,28958.83902849923,31045.273999999885
14353,185.235,4,28925.577776217888,31018.435999999885
14354,185.26,7,28929.481679067812,31021.785999999884
14355,185.25,4,28927.920117927843,31020.575999999885
14356,185.333,4,28940.88107538958,31031.365999999885
14357,185.555,2,28975.547732696898,31061.77999999988
14358,185.71,4,28999.751930366423,31083.479999999887
14359,185.79,2,29012.24441948617,31095.079999999885
14360,185.99,7,29043.475642285557,31124.479999999887
14361,185.93,2,29034.10627544574,31116.499999999887
14362,185.75,2,29005.9981749263,31092.019999999884
14363,185.85,2,29021.613786325983,31105.91999999988
14364,186.02,2,29048.160325705463,31129.889999999883
14365,185.832,0,29018.802976274044,31103.005999999885
14366,185.85,2,29021.613786325983,31105.579999999885
14367,185.96,2,29038.79095886565,31121.52999999989
14368,185.93,0,29034.10627544574,31117.119999999886
14369,185.8,2,29013.805980626148,31098.00999999989
14370,185.71,5,28999.751930366423,31084.59999999989
14371,185.72,2,29001.313491506393,31086.129999999885
14372,185.89,5,29027.860030885866,31112.30999999988
14373,185.78,0,29010.682858346205,31095.039999999884
14374,185.67,0,28993.50568580654,31077.769999999884
14375,185.67,2,28993.50568580654,31077.769999999884
14376,185.75,5,29005.9981749263,31090.409999999887
14377,185.83,8,29018.490664046054,31103.20999999989
14378,185.92,5,29032.54471430577,31115.449999999884
14379,185.935,5,29034.887056015727,31117.59499999989
14380,185.8,4,29013.805980626148,31097.479999999887
14381,185.76,4,29007.559736066265,31091.39999999988
14382,185.75,0,29005.9981749263,31089.84999999989
14383,185.755,0,29006.77895549628,31090.624999999884
14384,185.665,0,28992.72490523656,31076.674999999883
14385,185.78,0,29010.682858346205,31094.499999999887
14386,185.86,4,29023.17534746596,31106.89999999989
14387,186.021,7,29048.316481819456,31132.176999999883
14388,185.89,4,29027.860030885866,31113.57499999988
14389,186.07,4,29055.96813140531,31140.034999999883
14390,186.24,10,29082.51467078478,31165.704999999885
14391,186.265,0,29086.418573634703,31168.554999999884
14392,186.28,7,29088.760915344657,31170.264999999887
14393,186.135,4,29066.11827881511,31155.329999999885
14394,186.1,7,29060.652814825215,31151.304999999884
14395,186.215,2,29078.610767934864,31163.264999999883
14396,186.155,10,29069.241401095045,31156.664999999884
14397,186.13,8,29065.33749824512,31154.589999999887
14398,186.09,7,29059.091253685245,31151.749999999887
14399,185.989,2,29043.319486171564,31145.28599999989
14400,186.11,6,29062.214375965188,31154.23999999989
14401,185.905,6,29030.202372595817,31139.68499999989
14402,185.96,6,29038.79095886565,31143.424999999894
14403,185.94,5,29035.667836585708,31142.12499999989
14404,186.0,6,29045.037203425527,31147.52499999989
14405,186.07,5,29055.96813140531,31153.54499999989
14406,186.14,8,29066.89905938509,31160.96499999989
14407,186.27,5,29087.199354204695,31172.794999999893
14408,186.23,5,29080.953109644815,31168.39499999989
14409,186.221,6,29079.547704618843,31167.278999999893
14410,186.29,6,29090.322476484627,31175.42099999989
14411,186.24,5,29082.51467078478,31169.77099999989
14412,186.23,5,29080.953109644815,31168.510999999893
14413,186.39,1,29105.93808788432,31190.27099999989
14414,186.335,5,29097.349501614488,31182.73599999989
14415,186.32,0,29095.007159904533,31180.57599999989
14416,186.33,9,29096.568721044507,31182.01599999989
14417,186.33,9,29096.568721044507,31182.01599999989
14418,186.251,5,29084.23238803875,31174.668999999893
14419,186.35,1,29099.691843324446,31185.65799999989
14420,186.24,4,29082.51467078478,31173.227999999894
14421,186.27,5,29087.199354204695,31176.917999999896
14422,186.16,5,29070.022181665034,31162.17799999989
14423,186.26,1,29085.63779306472,31176.377999999888
14424,186.265,5,29086.418573634703,31177.092999999888
14425,186.189,3,29074.550708970943,31165.76899999989
14426,186.15,8,29068.460620525064,31159.87999999989
14427,186.18,5,29073.14530394497,31163.74999999989
14428,186.085,3,29058.310473115263,31150.63999999989
14429,186.04,5,29051.283447985403,31144.24999999989
14430,186.19,5,29074.70686508494,31166.44999999989
14431,186.217,3,29078.92308016286,31170.55399999989
14432,186.19,5,29074.70686508494,31166.39599999989
14433,186.17,5,29071.583742804996,31163.25599999989
14434,186.1,5,29060.652814825215,31152.125999999887
14435,186.0,5,29045.037203425527,31136.025999999893
14436,186.04,5,29051.283447985403,31142.50599999989
14437,186.08,5,29057.52969254528,31149.025999999893
14438,186.08,5,29057.52969254528,31149.025999999893
14439,186.035,5,29050.502667415414,31141.645999999888
14440,185.985,2,29042.694861715572,31133.44599999989
14441,186.02,5,29048.160325705463,31139.18599999989
14442,186.057,2,29053.938101923344,31145.253999999888
14443,186.13,2,29065.33749824512,31157.22599999989
14444,186.275,2,29087.980134774676,31181.00599999989
14445,186.405,2,29108.280429594277,31202.32599999989
14446,186.39,0,29105.93808788432,31199.86599999989
14447,186.31,2,29093.44559876457,31186.74599999989
14448,186.351,4,29099.84799943844,31193.46999999989
14449,186.455,5,29116.08823529412,31210.525999999893
14450,186.482,5,29120.304450372038,31214.95399999989
14451,186.51,4,29124.67682156395,31219.54599999989
