Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
13999,253.26,4,37191.85205869676,35099.97999999998
14000,253.175,7,37179.36960025488,35092.07499999998
14001,253.165,1,37177.901075732305,35091.234999999986
14002,253.12,5,37171.292715380725,35087.36499999998
14003,253.14,7,37174.22976442587,35089.34499999998
14004,253.2,5,37183.040911561315,35094.74499999998
14005,253.1,5,37168.35566633558,35084.544999999984
14006,253.11,7,37169.824190858155,35085.654999999984
14007,253.12,7,37171.292715380725,35086.654999999984
14008,253.28,7,37194.789107741904,35101.054999999986
14009,253.17,5,37178.63533799359,35092.14499999999
14010,253.29,5,37196.257632264475,35103.544999999984
14011,253.195,5,37182.30664930003,35093.569999999985
14012,253.23,7,37187.44648512903,35097.52499999999
14013,253.21,5,37184.50943608389,35095.484999999986
14014,253.29,5,37196.257632264475,35104.36499999999
14015,253.22,5,37185.97796060646,35096.17499999999
14016,253.26,7,37191.85205869676,35101.054999999986
14017,253.105,5,37169.08992859686,35084.00499999999
14018,252.65,5,37102.27206281977,35030.76999999999
14019,251.82,5,36980.38452744617,34929.50999999999
14020,251.75,5,36970.10485578815,34920.68999999999
14021,251.16,5,36883.46190895632,34844.57999999999
14022,251.15,7,36881.99338443374,34843.26999999999
14023,250.4,5,36771.85404524073,34754.76999999999
14024,250.0,7,36713.11306433779,34705.56999999999
14025,250.5,3,36786.53929046646,34761.06999999999
14026,250.33,5,36761.57437358272,34741.51999999999
14027,250.5,3,36786.53929046646,34761.91999999999
14028,250.98,5,36857.02846754999,34820.47999999999
14029,251.39,5,36917.237972975505,34872.139999999985
14030,251.5,5,36933.39174272382,34886.32999999999
14031,251.14,7,36880.524859911166,34839.169999999984
14032,251.02,7,36862.90256564029,34825.00999999999
14033,251.45,7,36926.04912011095,34871.01999999999
14034,251.31,5,36905.48977679492,34857.43999999999
14035,251.11,3,36876.119286343455,34836.039999999986
14036,251.2,3,36889.33600704661,34846.029999999984
14037,250.78,3,36827.657977098526,34797.72999999999
14038,250.89,3,36843.81174684683,34810.709999999985
14039,250.6,3,36801.2245356922,34775.61999999999
14040,250.73,4,36820.315354485654,34791.609999999986
14041,250.79,3,36829.1265016211,34799.169999999984
14042,250.93,3,36849.68584493713,34816.94999999999
14043,250.73,3,36820.315354485654,34791.349999999984
14044,250.31,3,36758.63732453757,34737.16999999999
14045,250.31,3,36758.63732453757,34737.169999999984
14046,250.23,3,36746.88912835698,34726.68999999999
14047,250.2,3,36742.48355478926,34722.72999999999
14048,250.01,4,36714.58158886036,34697.45999999999
14049,250.52,4,36789.47633951162,34765.79999999999
14050,250.45,3,36779.1966678536,34756.419999999984
14051,250.58,4,36798.28748664705,34773.83999999999
14052,250.8,3,36830.595026143674,34803.31999999999
14053,250.73,4,36820.315354485654,34793.93999999999
14054,251.0,4,36859.96551659514,34830.11999999999
14055,251.19,4,36887.86748252404,34855.57999999999
14056,251.18,3,36886.39895800147,34854.23999999999
14057,250.75,4,36823.2524035308,34796.61999999999
14058,250.7,4,36815.90978091794,34789.919999999984
14059,250.82,4,36833.532075188814,34805.999999999985
14060,250.85,4,36837.93764875654,34810.01999999999
14061,250.59,9,36799.75601116963,34775.179999999986
14062,250.34,4,36763.04289810529,34748.179999999986
14063,250.5,4,36786.53929046646,34766.419999999984
14064,250.35,9,36764.51142262786,34748.71999999999
14065,250.25,9,36749.82617740213,34739.21999999999
14066,250.58,9,36798.28748664705,34764.29999999999
14067,250.48,4,36783.602241421315,34758.19999999998
14068,250.53,9,36790.94486403419,34761.999999999985
14069,250.51,8,36788.00781498904,34760.779999999984
14070,250.42,4,36774.79109428587,34756.09999999999
14071,250.54,4,36792.41338855676,34764.37999999999
14072,250.55,4,36793.881913079334,34765.19999999999
14073,250.53,4,36790.94486403419,34763.33999999999
14074,250.74,4,36821.78387900823,34784.75999999999
14075,250.84,4,36836.46912423397,34795.65999999999
14076,250.63,4,36805.630109259924,34771.71999999999
14077,250.78,4,36827.657977098526,34789.41999999999
14078,251.03,8,36864.371090162866,34819.91999999999
14079,250.95,4,36852.62289398227,34811.59999999999
14080,250.99,4,36858.49699207257,34815.99999999999
14081,251.3,4,36904.021252272345,34851.64999999999
14082,251.23,4,36893.74158061433,34843.319999999985
14083,251.16,4,36883.46190895632,34834.77999999999
14084,251.39,4,36917.237972975505,34863.52999999999
14085,251.24,4,36895.21010513691,34844.47999999999
14086,251.3,4,36904.021252272345,34852.21999999999
14087,251.23,4,36893.74158061433,34843.11999999999
14088,251.19,4,36887.86748252404,34837.87999999999
14089,251.4,4,36918.70649749808,34865.59999999999
14090,251.74,4,36968.63633126558,34910.819999999985
14091,251.6,4,36948.07698794955,34892.05999999999
14092,251.47,5,36928.986169156095,34874.63999999999
14093,251.6,4,36948.07698794955,34892.18999999999
14094,251.51,4,36934.86026724639,34880.039999999986
14095,251.61,5,36949.54551247213,34893.539999999986
14096,251.57,4,36943.67141438183,34888.139999999985
14097,251.63,4,36952.482561517274,34896.23999999999
14098,251.78,4,36974.510429355876,34916.48999999999
14099,251.87,5,36987.727150059036,34928.639999999985
14100,251.84,4,36983.32157649132,34924.58999999999
14101,251.82,4,36980.38452744617,34921.889999999985
14102,251.78,4,36974.510429355876,34916.48999999999
14103,251.82,4,36980.38452744617,34921.889999999985
14104,251.85,4,36984.79010101389,34925.93999999999
14105,251.76,5,36971.57338031073,34913.789999999986
14106,251.6,4,36948.07698794955,34892.18999999999
14107,251.55,4,36940.734365336684,34885.43999999999
14108,251.32,5,36906.95830131749,34854.389999999985
14109,251.55,5,36940.734365336684,34885.43999999999
14110,251.25,5,36896.67862965948,34844.93999999999
14111,251.0,5,36859.96551659514,34811.18999999999
14112,251.18,5,36886.39895800147,34835.48999999999
14113,251.08,4,36871.71371277573,34821.98999999999
14114,251.24,5,36895.21010513691,34843.58999999999
14115,251.35,4,36911.36387488521,34858.43999999999
14116,251.25,5,36896.67862965948,34844.93999999999
14117,251.31,5,36905.48977679492,34853.039999999986
14118,251.51,5,36934.86026724639,34880.039999999986
14119,251.65,5,36955.41961056242,34898.93999999999
14120,251.61,5,36949.54551247213,34893.539999999986
14121,251.5,5,36933.39174272382,34878.68999999999
14122,251.56,5,36942.20288985926,34886.789999999986
14123,251.5,5,36933.39174272382,34878.68999999999
14124,251.56,5,36942.20288985926,34886.789999999986
14125,251.64,5,36953.951086039844,34897.58999999999
14126,251.73,5,36967.167806743004,34909.73999999998
14127,251.66,5,36956.88813508499,34900.289999999986
14128,251.8,5,36977.44747840102,34919.18999999999
14129,251.75,5,36970.10485578815,34912.43999999999
14130,251.74,5,36968.63633126558,34911.08999999999
14131,251.63,5,36952.482561517274,34896.23999999999
14132,251.65,5,36955.41961056242,34898.93999999999
14133,251.59,5,36946.60846342698,34890.83999999999
14134,251.37,5,36914.300923930365,34861.139999999985
14135,251.38,5,36915.769448452935,34862.48999999999
14136,251.28,5,36901.0842032272,34848.98999999999
14137,251.27,5,36899.61567870463,34847.63999999999
14138,251.43,5,36923.1120710658,34869.23999999999
14139,251.54,5,36939.26584081411,34884.08999999999
14140,251.41,5,36920.17502202065,34866.539999999986
14141,251.47,5,36928.986169156095,34874.639999999985
14142,251.44,5,36924.58059558838,34870.58999999999
14143,251.34,5,36909.89535036264,34857.08999999999
14144,251.45,3,36926.04912011095,34871.93999999999
14145,251.44,3,36924.58059558838,34870.58999999999
14146,251.42,5,36921.64354654323,34867.889999999985
14147,251.42,5,36921.64354654323,34867.889999999985
14148,251.33,5,36908.42682584007,34855.73999999999
14149,251.46,5,36927.517644633524,34873.289999999986
14150,251.52,9,36936.32879176897,34881.38999999999
14151,251.51,3,36934.86026724639,34880.30999999998
14152,251.62,9,36951.0140369947,34892.62999999999
14153,251.52,3,36936.32879176897,34883.62999999999
14154,251.51,5,36934.86026724639,34882.65999999999
14155,251.51,3,36934.86026724639,34882.65999999999
14156,251.35,5,36911.36387488521,34864.89999999999
14157,251.36,9,36912.83239940779,34866.06999999999
14158,251.38,9,36915.769448452935,34867.94999999999
14159,251.33,9,36908.42682584007,34864.149999999994
14160,251.31,9,36905.48977679492,34862.92999999999
14161,251.28,9,36901.0842032272,34861.45999999999
14162,251.16,5,36883.46190895632,34856.65999999999
14163,250.93,9,36849.68584493713,34841.93999999999
14164,250.86,9,36839.406173279116,34838.29999999999
14165,250.89,5,36843.81174684683,34839.55999999999
14166,250.84,9,36836.46912423397,34836.259999999995
14167,250.85,9,36837.93764875654,34836.78999999999
14168,250.82,9,36833.532075188814,34835.49999999999
14169,250.88,9,36842.343222324256,34837.59999999999
14170,250.88,9,36842.343222324256,34837.59999999999
14171,250.87,5,36840.874697801686,34837.369999999995
14172,250.93,4,36849.68584493713,34840.42999999999
14173,251.07,4,36870.24518825315,34849.94999999999
14174,251.24,9,36895.21010513691,34863.88999999999
14175,250.98,4,36857.02846754999,34846.729999999996
14176,250.97,9,36855.55994302742,34845.92999999999
14177,250.92,9,36848.21732041455,34842.72999999999
14178,250.88,4,36842.343222324256,34840.649999999994
14179,250.89,4,36843.81174684683,34841.34
14180,251.1,4,36874.65076182088,34858.56
14181,251.19,4,36887.86748252404,34866.92999999999
14182,251.32,4,36906.95830131749,34880.18999999999
14183,251.48,4,36930.45469367867,34897.62999999999
14184,251.44,4,36924.58059558838,34893.06999999999
14185,251.22,4,36892.273056091755,34867.10999999999
14186,251.36,4,36912.83239940779,34884.189999999995
14187,251.35,4,36911.36387488521,34882.939999999995
14188,251.49,4,36931.92321820124,34900.719999999994
14189,251.49,4,36931.92321820124,34900.719999999994
14190,251.5,4,36933.39174272382,34902.01999999999
14191,251.59,4,36946.60846342698,34913.80999999999
14192,251.52,7,36936.32879176897,34904.56999999999
14193,251.59,7,36946.60846342698,34912.899999999994
14194,251.4,4,36918.70649749808,34892.37999999999
14195,251.47,8,36928.986169156095,34900.35999999999
14196,251.52,7,36936.32879176897,34905.20999999999
14197,251.45,7,36926.04912011095,34899.04999999999
14198,251.7,4,36962.76223317529,34919.049999999996
14199,250.76,7,36824.72092805338,34833.509999999995
14200,250.5,7,36786.53929046646,34812.189999999995
14201,250.84,7,36836.46912423397,34837.34999999999
14202,250.9,7,36845.2802713694,34841.369999999995
14203,250.91,7,36846.74879589198,34841.979999999996
14204,250.89,7,36843.81174684683,34840.88
14205,250.65,7,36808.56715830507,34828.88
14206,250.66,7,36810.03568282764,34829.33
14207,250.75,7,36823.2524035308,34833.02
14208,250.75,7,36823.2524035308,34833.02
14209,250.89,7,36843.81174684683,34837.78
14210,250.85,7,36837.93764875654,34836.53999999999
14211,250.94,7,36851.1543694597,34839.06
14212,251.09,7,36873.1822372983,34842.95999999999
14213,251.1,7,36874.65076182088,34843.2
14214,251.07,7,36870.24518825315,34842.53999999999
14215,251.07,7,36870.24518825315,34842.53999999999
14216,251.02,7,36862.90256564029,34841.64
14217,251.06,7,36868.77666373058,34842.31999999999
14218,250.78,7,36827.657977098526,34837.84
14219,250.93,7,36849.68584493713,34840.09
14220,250.9,7,36845.2802713694,34839.67
14221,250.86,3,36839.406173279116,34839.149999999994
14222,250.67,3,36811.50420735021,34833.259999999995
14223,250.66,3,36810.03568282764,34832.78999999999
14224,250.61,3,36802.69306021478,34829.78999999999
14225,250.6,3,36801.2245356922,34829.079999999994
14226,250.79,3,36829.1265016211,34844.469999999994
14227,250.84,3,36836.46912423397,34848.92
14228,250.88,3,36842.343222324256,34852.759999999995
14229,250.75,3,36823.2524035308,34839.49999999999
14230,250.8,3,36830.595026143674,34844.85
14231,250.75,3,36823.2524035308,34839.299999999996
14232,250.89,3,36843.81174684683,34855.399999999994
14233,250.96,3,36854.091418504846,34863.659999999996
14234,250.95,3,36852.62289398227,34862.44999999999
14235,250.94,3,36851.1543694597,34861.219999999994
14236,250.93,3,36849.68584493713,34859.969999999994
14237,250.94,3,36851.1543694597,34861.24
14238,250.94,3,36851.1543694597,34861.23999999999
14239,250.91,3,36846.74879589198,34857.369999999995
14240,251.1,9,36874.65076182088,34882.06999999999
14241,251.47,3,36928.986169156095,34920.549999999996
14242,251.6,3,36948.07698794955,34934.719999999994
14243,251.52,3,36936.32879176897,34925.67999999999
14244,251.47,3,36928.986169156095,34919.88
14245,251.55,7,36940.734365336684,34929.399999999994
14246,251.78,3,36974.510429355876,34954.24
14247,252.25,3,37043.53108191683,35006.88
14248,251.92,9,36995.0697726719,34968.59999999999
14249,252.1,3,37021.50321407823,34985.34
14250,251.9,5,36992.13272362676,34965.53999999999
14251,252.11,5,37022.971738600805,34988.219999999994
14252,252.24,9,37042.06255739426,35003.17
14253,252.32,9,37053.81075357484,35010.52999999999
14254,252.25,4,37043.53108191683,35005.34999999999
14255,252.18,9,37033.25141025882,34999.329999999994
14256,252.23,9,37040.59403287168,35002.77999999999
14257,252.65,9,37102.27206281977,35026.299999999996
14258,252.8,4,37124.29993065837,35033.049999999996
14259,252.11,4,37022.971738600805,34989.579999999994
14260,253.25,5,37190.38353417418,35078.49999999999
14261,253.14,4,37174.22976442587,35068.27
14262,252.9,4,37138.98517588411,35043.78999999999
14263,252.8,5,37124.29993065837,35032.88999999999
14264,252.85,5,37131.64255327124,35038.689999999995
14265,253.0,4,37153.67042110984,35056.84
14266,253.04,5,37159.544519200135,35061.799999999996
14267,252.9,5,37138.98517588411,35044.01999999999
14268,253.34,10,37203.60025487735,35100.77999999999
14269,253.97,5,37296.11729979947,35161.88999999999
14270,253.63,5,37246.18746603197,35125.509999999995
14271,253.66,5,37250.5930395997,35128.92999999999
14272,253.85,5,37278.49500552859,35151.729999999996
14273,253.94,5,37291.711726231755,35162.88999999999
14274,253.63,5,37246.18746603197,35123.51999999999
14275,253.825,5,37274.823694222156,35148.674999999996
14276,253.7,5,37256.467137689986,35132.29999999999
14277,254.045,5,37307.13123371877,35177.83999999999
14278,254.2,5,37329.893363818665,35198.454999999994
14279,254.27,5,37340.173035476684,35207.83499999999
14280,253.97,5,37296.11729979947,35167.33499999999
14281,253.95,5,37293.180250754325,35164.634999999995
14282,253.85,5,37278.49500552859,35151.134999999995
14283,253.73,5,37260.87271125771,35134.93499999999
14284,253.65,5,37249.12451507712,35124.134999999995
14285,253.75,5,37263.80976030286,35137.634999999995
14286,253.95,5,37293.180250754325,35164.634999999995
14287,253.752,5,37264.10346520737,35137.905
14288,253.9,5,37285.83762814146,35157.884999999995
14289,253.63,5,37246.18746603197,35121.435
14290,253.48,5,37224.15959819337,35101.18499999999
14291,253.21,5,37184.50943608389,35064.73499999999
14292,253.49,5,37225.62812271595,35102.534999999996
14293,253.16,5,37177.16681347102,35057.98499999999
14294,252.75,5,37116.95730804551,35002.634999999995
14295,252.64,5,37100.803538297194,34987.784999999996
14296,252.73,5,37114.020259000354,34999.93499999999
14297,252.91,5,37140.45370040668,35024.23499999999
14298,252.67,5,37105.20911186492,34991.83499999999
14299,252.68,5,37106.67763638749,34993.185
14300,252.77,8,37119.894357090656,35005.335
14301,252.56,5,37089.05534211661,34981.185
14302,252.72,5,37112.55173447778,35000.384999999995
