Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
5324,328.61,6,42705.163780810755,43480.529999999955
5325,328.7,5,42716.85990917042,43488.71999999995
5326,328.77,9,42725.95689789462,43495.78999999995
5327,328.61,5,42705.163780810755,43482.82999999995
5328,328.63,4,42707.762920446236,43484.68999999995
5329,328.7,4,42716.85990917042,43491.68999999995
5330,328.91,10,42744.15087534301,43513.94999999995
5331,328.72,4,42719.45904880591,43498.749999999956
5332,328.77,4,42725.95689789462,43503.24999999995
5333,328.83,0,42733.75431680107,43509.12999999995
5334,328.83,3,42733.75431680107,43509.12999999995
5335,328.83,0,42733.75431680107,43509.12999999995
5336,328.61,4,42705.163780810755,43486.46999999995
5337,328.61,4,42705.163780810755,43486.46999999996
5338,328.61,8,42705.163780810755,43486.46999999995
5339,328.65,0,42710.362060081716,43490.30999999995
5340,328.7,0,42716.85990917042,43495.10999999995
5341,328.7,8,42716.85990917042,43495.10999999995
5342,328.7,8,42716.85990917042,43495.10999999995
5343,328.62,8,42706.463350628495,43489.50999999995
5344,328.72,8,42719.45904880591,43495.50999999995
5345,328.61,8,42705.163780810755,43489.89999999995
5346,328.61,8,42705.163780810755,43489.89999999995
5347,328.63,8,42707.762920446236,43490.65999999995
5348,328.72,8,42719.45904880591,43493.629999999954
5349,328.63,8,42707.762920446236,43491.019999999946
5350,328.65,1,42710.362060081716,43491.519999999946
5351,328.62,8,42706.463350628495,43490.619999999944
5352,328.62,1,42706.463350628495,43490.61999999995
5353,328.67,8,42712.9611997172,43492.169999999955
5354,328.65,0,42710.362060081716,43491.62999999995
5355,328.65,8,42710.362060081716,43491.62999999995
5356,328.61,1,42705.163780810755,43490.70999999995
5357,328.85,1,42736.353456436555,43497.42999999995
5358,328.8,4,42729.85560734785,43495.77999999995
5359,328.75,4,42723.35775825914,43493.17999999995
5360,328.86,9,42737.653026254295,43500.659999999945
5361,328.9,10,42742.85130552526,43502.85999999994
5362,329.0,9,42755.84700370268,43507.05999999995
5363,328.89,9,42741.551735707515,43503.31999999995
5364,328.9,9,42742.85130552526,43503.59999999994
5365,328.7,9,42716.85990917042,43498.99999999994
5366,328.81,4,42731.15517716559,43501.089999999946
5367,328.7,9,42716.85990917042,43496.57999999994
5368,328.73,5,42720.75861862366,43497.56999999995
5369,328.73,9,42720.75861862366,43497.56999999995
5370,328.75,4,42723.35775825914,43498.48999999995
5371,328.7,5,42716.85990917042,43495.33999999994
5372,328.66,5,42711.66162989946,43492.13999999995
5373,328.65,5,42710.362060081716,43491.20999999994
5374,328.62,5,42706.463350628495,43488.14999999994
5375,328.62,5,42706.463350628495,43488.14999999995
5376,328.65,8,42710.362060081716,43491.56999999994
5377,328.66,8,42711.66162989946,43492.53999999995
5378,328.66,8,42711.66162989946,43492.53999999995
5379,328.65,8,42710.362060081716,43491.82999999994
5380,328.71,8,42718.159478988164,43495.48999999994
5381,328.73,4,42720.75861862366,43496.52999999994
5382,328.72,8,42719.45904880591,43495.84999999995
5383,328.64,5,42709.062490263976,43491.20999999994
5384,328.7,4,42716.85990917042,43495.769999999946
5385,328.73,10,42720.75861862366,43498.37999999995
5386,328.61,6,42705.163780810755,43490.45999999994
5387,328.74,6,42722.0581884414,43498.649999999936
5388,328.76,8,42724.65732807688,43499.84999999994
5389,328.85,6,42736.353456436555,43504.439999999944
5390,328.71,10,42718.159478988164,43497.57999999994
5391,328.83,0,42733.75431680107,43502.019999999946
5392,328.82,0,42732.45474698333,43501.64999999994
5393,328.84,4,42735.05388661881,43502.38999999994
5394,328.81,0,42731.15517716559,43500.70999999995
5395,328.77,0,42725.95689789462,43498.46999999994
5396,328.78,9,42727.25646771236,43499.02999999994
5397,328.8,4,42729.85560734785,43499.92999999994
5398,328.78,0,42727.25646771236,43498.689999999944
5399,328.84,0,42735.05388661881,43502.409999999945
5400,328.84,0,42735.05388661881,43502.409999999945
5401,328.86,0,42737.653026254295,43503.64999999994
5402,328.9,0,42742.85130552526,43506.12999999995
5403,328.9,0,42742.85130552526,43506.12999999995
5404,329.0,5,42755.84700370268,43512.32999999994
5405,328.92,4,42745.45044516075,43506.009999999944
5406,328.85,0,42736.353456436555,43499.77999999994
5407,328.9,4,42742.85130552526,43504.22999999994
5408,328.79,5,42728.55603753011,43493.55999999994
5409,328.73,5,42720.75861862366,43487.259999999944
5410,328.84,8,42735.05388661881,43499.46999999994
5411,328.82,8,42732.45474698333,43497.56999999994
5412,328.82,8,42732.45474698333,43497.56999999994
5413,328.77,8,42725.95689789462,43494.11999999994
5414,328.8,9,42729.85560734785,43495.88999999994
5415,328.78,9,42727.25646771236,43494.92999999994
5416,327.31,8,42536.21970450433,43437.59999999995
5417,326.79,8,42468.64207398176,43419.91999999994
5418,328.75,8,42723.35775825914,43476.759999999944
5419,328.7,9,42716.85990917042,43475.509999999944
5420,328.92,10,42745.45044516075,43479.909999999945
5421,328.788,10,42728.29612356656,43477.92999999994
5422,328.709,9,42718.02952200639,43476.981999999945
5423,328.7,9,42716.85990917042,43476.89199999994
5424,328.638,9,42708.802576300426,43476.39599999994
5425,328.628,9,42707.503006482686,43476.32599999994
5426,328.61,9,42705.163780810755,43476.21799999994
5427,328.65,10,42710.362060081716,43476.41799999994
5428,328.65,9,42710.362060081716,43476.41799999994
5429,328.61,9,42705.163780810755,43476.25799999994
5430,328.69,10,42715.56033935268,43476.57799999994
5431,328.76,9,42724.65732807688,43476.78799999994
5432,328.69,9,42715.56033935268,43476.57799999994
5433,328.79,10,42728.55603753011,43476.877999999946
5434,328.65,9,42710.362060081716,43476.45799999994
5435,328.65,9,42710.362060081716,43476.45799999994
5436,328.778,10,42726.99655374882,43476.841999999946
5437,328.62,4,42706.463350628495,43476.367999999944
5438,328.78,4,42727.25646771236,43480.84799999994
5439,328.61,4,42705.163780810755,43472.687999999944
5440,328.61,4,42705.163780810755,43472.687999999944
5441,328.64,9,42709.062490263976,43474.99799999994
5442,328.73,4,42720.75861862366,43480.57799999994
5443,328.78,8,42727.25646771236,43484.37799999994
5444,328.99,0,42754.54743388494,43498.02799999995
5445,328.86,10,42737.653026254295,43489.57799999994
5446,328.84,4,42735.05388661881,43488.59799999994
5447,328.73,0,42720.75861862366,43481.447999999946
5448,328.75,0,42723.35775825914,43482.74799999995
5449,328.84,6,42735.05388661881,43488.59799999994
5450,328.84,8,42735.05388661881,43488.59799999994
5451,328.81,6,42731.15517716559,43487.00799999994
5452,328.91,0,42744.15087534301,43492.10799999995
5453,328.85,0,42736.353456436555,43489.04799999995
5454,328.81,6,42731.15517716559,43487.00799999994
5455,328.88,0,42740.252165889775,43490.437999999944
5456,328.97,6,42751.94829424946,43494.84799999995
5457,328.92,6,42745.45044516075,43492.49799999995
5458,328.84,6,42735.05388661881,43488.89799999994
5459,328.89,6,42741.551735707515,43491.047999999944
5460,328.99,10,42754.54743388494,43495.14799999994
5461,328.77,6,42725.95689789462,43488.327999999936
5462,328.99,10,42754.54743388494,43494.92799999994
5463,328.98,10,42753.2478640672,43494.69799999994
5464,328.91,10,42744.15087534301,43493.43799999994
5465,328.85,5,42736.353456436555,43492.59799999994
5466,328.85,5,42736.353456436555,43492.59799999994
5467,328.85,6,42736.353456436555,43492.59799999994
5468,328.99,9,42754.54743388494,43501.27799999993
5469,328.97,10,42751.94829424946,43500.27799999993
5470,328.98,9,42753.2478640672,43500.65799999994
5471,328.89,1,42741.551735707515,43497.86799999993
5472,328.86,1,42737.653026254295,43496.787999999935
5473,329.0,10,42755.84700370268,43502.38799999993
5474,328.94,1,42748.04958479623,43500.58799999993
5475,328.92,1,42745.45044516075,43499.88799999993
5476,328.9,6,42742.85130552526,43499.107999999935
5477,328.91,1,42744.15087534301,43499.48799999994
5478,328.9,9,42742.85130552526,43499.067999999934
5479,328.92,9,42745.45044516075,43499.747999999934
5480,328.92,2,42745.45044516075,43499.747999999934
5481,328.85,4,42736.353456436555,43497.08799999993
5482,328.85,4,42736.353456436555,43497.08799999993
5483,328.86,4,42737.653026254295,43497.79799999994
5484,328.85,2,42736.353456436555,43496.967999999935
5485,328.92,4,42745.45044516075,43503.05799999993
5486,328.97,10,42751.94829424946,43507.857999999935
5487,328.8,4,42729.85560734785,43495.61799999993
5488,328.895,8,42742.20152061639,43503.59799999993
5489,328.81,4,42731.15517716559,43497.47799999993
5490,328.8,2,42729.85560734785,43496.63799999993
5491,328.81,2,42731.15517716559,43497.51799999992
5492,328.81,2,42731.15517716559,43497.51799999993
5493,328.88,2,42740.252165889775,43504.237999999925
5494,328.8,7,42729.85560734785,43496.31799999993
5495,328.61,2,42705.163780810755,43479.217999999935
5496,328.761,8,42724.78728505866,43493.41199999993
5497,328.78,8,42727.25646771236,43494.93199999993
5498,328.61,8,42705.163780810755,43483.37199999993
5499,328.71,8,42718.159478988164,43489.17199999993
5500,328.61,2,42705.163780810755,43484.17199999993
5501,328.67,4,42712.9611997172,43487.65199999993
5502,329.0,8,42755.84700370268,43511.41199999993
5503,328.61,2,42705.163780810755,43487.23199999993
5504,328.57,2,42699.96550153979,43484.47199999993
5505,328.36,10,42672.67453536721,43468.72199999993
5506,327.86,3,42607.69604448012,43440.22199999993
5507,328.085,10,42636.93636537931,43455.521999999924
5508,328.4,8,42677.872814638176,43471.58699999993
5509,328.375,2,42674.62389009382,43470.48699999993
5510,327.98,4,42623.290882293026,43449.94699999993
5511,328.05,2,42632.387871017214,43454.70699999993
5512,328.34,5,42670.07539573172,43476.16699999993
5513,328.89,0,42741.551735707515,43524.56699999993
5514,328.66,3,42711.66162989946,43504.32699999993
5515,328.17,0,42647.98270883012,43458.266999999934
5516,327.73,0,42590.80163684949,43416.906999999934
5517,327.3,0,42534.92013468659,43376.486999999936
5518,327.35,3,42541.417983775296,43381.18699999993
5519,327.92,0,42615.49346338658,43437.61699999993
5520,328.265,0,42660.32862209866,43471.771999999924
5521,328.05,5,42632.387871017214,43450.486999999936
5522,327.94,0,42618.09260302206,43438.71699999993
5523,328.0,4,42625.890021928506,43445.13699999993
5524,327.7,4,42586.90292739625,43411.53699999993
5525,327.19,9,42520.624866691425,43352.376999999935
5526,327.06,4,42503.73045906078,43340.28699999993
5527,326.97,9,42492.03433070111,43331.28699999994
5528,327.13,8,42512.82744778498,43344.086999999934
5529,327.18,8,42519.325296873685,43347.486999999936
5530,327.18,4,42519.325296873685,43347.486999999936
5531,327.23,4,42525.82314596239,43351.086999999934
5532,327.12,9,42511.52787796724,43341.846999999936
5533,327.29,5,42533.62056486885,43353.406999999934
5534,326.71,8,42458.24551543982,43304.68699999993
5535,326.37,5,42414.060141636604,43280.20699999994
5536,326.73,0,42460.84465507531,43311.52699999994
5537,326.655,8,42451.09788144224,43305.001999999935
5538,326.545,6,42436.802613447086,43296.861999999936
5539,325.8,5,42339.98466202533,43243.96699999993
5540,325.27,6,42271.10746168502,43198.38699999993
5541,325.47,5,42297.098858039855,43214.78699999993
5542,325.42,3,42290.60100895115,43210.086999999934
5543,325.74,8,42332.18724311888,43241.766999999934
5544,325.66,6,42321.79068457695,43234.96699999993
5545,325.35,5,42281.50402022695,43209.85699999993
5546,325.48,3,42298.398427857595,43221.946999999935
5547,325.27,5,42271.10746168502,43201.36699999993
5548,325.44,6,42293.20014858663,43219.38699999993
5549,325.7,6,42326.98896384791,43245.64699999993
5550,325.49,5,42299.697997675336,43225.486999999936
5551,325.46,6,42295.79928822211,43222.33699999993
5552,325.575,3,42310.74434112614,43233.836999999934
5553,325.63,3,42317.89197512372,43239.55699999993
5554,325.35,3,42281.50402022695,43209.31699999994
5555,325.61,3,42315.29283548824,43238.17699999993
5556,325.975,3,42362.72713383581,43279.78699999993
5557,325.945,3,42358.828424382584,43276.306999999935
5558,326.18,3,42389.36831509951,43304.03699999993
5559,326.42,3,42420.55799072532,43332.836999999934
5560,326.37,3,42414.060141636604,43326.78699999994
5561,326.32,3,42407.5622925479,43320.68699999993
5562,325.94,3,42358.178639473714,43273.946999999935
5563,325.844,3,42345.70276922339,43262.04299999993
5564,326.26,3,42399.76487364145,43314.04299999993
5565,326.267,3,42400.67457251387,43314.92499999993
5566,326.245,3,42397.81551891484,43312.13099999993
5567,326.37,4,42414.060141636604,43328.00599999993
5568,326.44,6,42423.1571303608,43336.965999999935
5569,326.375,4,42414.709926545474,43329.035999999935
5570,326.365,4,42413.410356727734,43327.79599999994
5571,326.58,4,42441.35110780918,43354.67099999993
5572,326.48,6,42428.35540963177,43342.07099999994
5573,326.55,4,42437.452398355956,43350.47099999993
5574,326.33,4,42408.86186236564,43323.63099999993
5575,326.3,4,42404.963152912416,43319.910999999935
5576,326.14,4,42384.170035828545,43299.910999999935
5577,326.396,4,42417.43902316273,43332.166999999936
5578,326.5,4,42430.95454926725,43345.374999999935
5579,326.54,4,42436.152828538216,43350.49499999994
5580,326.59,4,42442.65067762692,43356.89499999993
5581,326.78,4,42467.342504164015,43381.21499999993
5582,327.01,4,42497.232609972074,43410.65499999993
5583,327.41,4,42549.21540268175,43461.85499999994
5584,327.225,9,42525.17336105352,43438.17499999994
5585,327.07,6,42505.03002887853,43422.209999999934
5586,326.98,4,42493.33390051885,43413.389999999934
5587,326.9,4,42482.93734197692,43405.069999999934
5588,326.94,4,42488.135621247886,43409.429999999935
5589,326.36,4,42412.760571818864,43343.889999999934
5590,326.23,6,42395.86616418822,43328.80999999993
5591,325.92,2,42355.57949983823,43294.399999999936
5592,326.306,4,42405.74289480306,43338.01799999993
5593,326.0,3,42365.97605838016,43302.52199999993
5594,326.007,4,42366.88575725258,43303.34799999993
5595,325.581,3,42311.52408301679,43252.22799999993
5596,325.705,2,42327.63874875678,43267.23199999993
5597,326.295,3,42404.313368003546,43339.211999999934
5598,326.08,3,42376.3726169221,43312.76699999993
5599,326.03,3,42369.87476783338,43306.56699999992
5600,326.143,2,42384.559906773866,43320.69199999993
5601,325.91,5,42354.27993002049,43291.56699999993
5602,326.01,3,42367.2756281979,43304.166999999936
5603,325.92,3,42355.57949983823,43292.736999999936
5604,325.765,3,42335.43616766323,43273.05199999993
5605,325.96,3,42360.777779109194,43297.81699999993
5606,325.876,1,42349.86139264016,43287.14899999993
5607,325.98,3,42363.37691874468,43300.35699999993
5608,325.72,3,42329.588103483395,43267.336999999934
5609,325.81,3,42341.28423184307,43278.766999999934
5610,325.81,1,42341.28423184307,43278.766999999934
5611,326.13,5,42382.870466010805,43319.406999999934
5612,326.1,5,42378.971756557585,43315.56699999994
5613,326.0,2,42365.97605838016,43302.66699999993
5614,326.14,2,42384.170035828545,43320.726999999926
5615,326.24,6,42397.16573400597,43333.626999999935
5616,326.36,5,42412.760571818864,43348.38699999993
5617,326.4,5,42417.958851089825,43353.38699999993
5618,326.14,2,42384.170035828545,43320.626999999935
5619,326.15,2,42385.469605646285,43321.88699999993
5620,326.17,3,42388.06874528177,43324.40699999994
5621,326.14,2,42384.170035828545,43320.59699999993
5622,326.3,2,42404.963152912416,43340.91699999993
5623,326.42,2,42420.55799072532,43356.156999999934
5624,326.43,5,42421.85756054306,43357.42699999993
5625,326.788,2,42468.38216001821,43403.25099999993
5626,327.03,2,42499.831749607554,43434.226999999926
5627,327.07,2,42505.03002887853,43439.34699999993
5628,327.173,2,42518.415598001266,43452.53099999993
5629,327.35,2,42541.417983775296,43475.18699999993
5630,327.48,2,42558.31239140594,43491.82699999993
5631,327.58,0,42571.308089583355,43504.62699999993
5632,327.62,4,42576.50636885432,43509.74699999993
5633,327.836,2,42604.57707691754,43537.39499999993
5634,327.695,6,42586.25314248738,43519.34699999993
5635,327.665,2,42582.35443303416,43515.68699999994
5636,327.73,4,42590.80163684949,43523.681999999935
5637,327.74,2,42592.10120666723,43524.92199999993
5638,327.755,8,42594.05056139384,43526.781999999934
