Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
5390,42.395,8,434393.4043601429,418513.7869999993
5391,42.407,0,434516.36038921046,418539.1789999993
5392,42.406,10,434506.1140534549,418537.06299999927
5393,42.403,2,434475.375046188,418533.8889999993
5394,42.402,3,434465.1287104324,418531.9499999993
5395,42.413,4,434577.8384037443,418566.3579999993
5396,42.406,5,434506.1140534549,418535.0259999993
5397,42.406,10,434506.1140534549,418535.0259999993
5398,42.37,6,434137.245966252,418430.1939999993
5399,42.375,0,434188.4776450302,418440.3889999993
5400,42.378,10,434219.2166522971,418446.50599999935
5401,42.393,1,434372.9116886316,418461.8059999993
5402,42.397,0,434413.8970316541,418467.6539999993
5403,42.41,7,434547.0993964774,418486.6599999993
5404,42.427,1,434721.2871043232,418502.8269999993
5405,42.408,10,434526.6067249661,418476.30299999926
5406,42.389,10,434331.9263456091,418463.04099999927
5407,42.375,10,434188.4776450302,418471.9729999993
5408,42.361,5,434045.0289444513,418490.2569999993
5409,42.318,4,433604.43650695897,418426.18699999934
5410,42.332,9,433747.8852075379,418470.5529999994
5411,42.332,2,433747.8852075379,418470.5529999994
5412,42.33,3,433727.3925360266,418465.4389999994
5413,42.33,2,433727.3925360266,418465.4389999994
5414,42.323,7,433655.6681857372,418435.4929999994
5415,42.328,7,433706.8998645154,418449.3979999994
5416,42.309,10,433512.2194851583,418415.0459999994
5417,42.318,2,433604.43650695897,418423.1819999994
5418,42.344,7,433870.8412366056,418470.0339999994
5419,42.363,6,434065.52161596256,418492.3019999993
5420,42.363,4,434065.52161596256,418492.3019999993
5421,42.351,8,433942.565586895,418460.71799999935
5422,42.344,10,433870.8412366056,418449.65799999936
5423,42.351,3,433942.565586895,418455.1879999993
5424,42.354,7,433973.30459416186,418461.64699999936
5425,42.346,1,433891.3339081168,418450.44699999935
5426,42.344,10,433870.8412366056,418446.7989999993
5427,42.339,5,433819.60955782735,418442.2389999993
5428,42.351,0,433942.565586895,418480.0869999993
5429,42.346,7,433891.3339081168,418464.3169999993
5430,42.331,3,433737.6388717823,418433.55199999927
5431,42.339,6,433819.60955782735,418459.3599999993
5432,42.337,3,433799.1168863161,418454.8419999993
5433,42.349,6,433922.0729153837,418495.66599999927
5434,42.361,7,434045.0289444513,418524.2499999993
5435,42.361,7,434045.0289444513,418524.2499999993
5436,42.359,9,434024.53627294005,418522.2359999993
5437,42.37,7,434137.245966252,418528.32999999926
5438,42.375,4,434188.4776450302,418526.6749999993
5439,42.38,0,434239.7093238084,418535.2249999993
5440,42.38,4,434239.7093238084,418535.2249999993
5441,42.384,10,434280.6946668309,418548.5969999993
5442,42.374,3,434178.2313092746,418531.8769999993
5443,42.39,1,434342.1726813648,418578.3089999993
5444,42.38,5,434239.7093238084,418545.8089999993
5445,42.373,10,434167.9849735189,418511.4669999993
5446,42.375,2,434188.4776450302,418516.3729999993
5447,42.389,5,434331.9263456091,418561.1029999993
5448,42.389,5,434331.9263456091,418561.1029999993
5449,42.408,9,434526.6067249661,418677.3069999993
5450,42.414,0,434588.0847395,418697.4909999993
5451,42.41,5,434547.0993964774,418684.0349999993
5452,42.408,2,434526.6067249661,418674.05299999926
5453,42.399,1,434434.3897031655,418624.74199999927
5454,42.398,2,434424.1433674098,418619.0439999993
5455,42.401,2,434454.8823746768,418637.38899999927
5456,42.401,5,434454.8823746768,418637.3889999993
5457,42.39,7,434342.1726813648,418556.7039999993
5458,42.394,4,434383.15802438726,418575.77599999926
5459,42.387,6,434311.4336740978,418535.25299999927
5460,42.387,10,434311.4336740978,418535.25299999927
5461,42.396,8,434403.65069589857,418553.4959999993
5462,42.394,0,434383.15802438726,418551.06199999934
5463,42.41,9,434547.0993964774,418570.5339999993
5464,42.418,8,434629.0700825225,418575.8939999993
5465,42.396,8,434403.65069589857,418584.40799999936
5466,42.397,10,434413.8970316541,418583.38699999935
5467,42.387,0,434311.4336740978,418598.3569999994
5468,42.373,5,434167.9849735189,418619.31499999936
5469,42.39,8,434342.1726813648,418642.2139999994
5470,42.382,2,434260.2019953196,418635.7419999994
5471,42.397,7,434413.8970316541,418661.46699999936
5472,42.408,1,434526.6067249661,418673.7319999994
5473,42.4,3,434444.6360389211,418661.31599999935
5474,42.392,1,434362.665352876,418638.9159999994
5475,42.377,9,434208.9703165415,418591.62099999934
5476,42.383,5,434270.4483310753,418602.0309999994
5477,42.38,6,434239.7093238084,418590.7209999994
5478,42.38,6,434239.7093238084,418590.7209999994
5479,42.399,9,434434.3897031655,418625.8329999994
5480,42.401,9,434454.8823746768,418627.8669999994
5481,42.397,9,434413.8970316541,418625.6269999994
5482,42.41,10,434547.0993964774,418618.0869999994
5483,42.423,4,434680.3017613007,418601.48599999945
5484,42.439,0,434844.2431333909,418616.7019999994
5485,42.427,10,434721.2871043232,418605.2899999994
5486,42.446,2,434915.9674836803,418595.58099999937
5487,42.452,5,434977.4454982141,418598.7369999994
5488,42.444,3,434895.474812169,418575.8649999994
5489,42.439,0,434844.2431333909,418556.31999999937
5490,42.439,5,434844.2431333909,418556.31999999937
5491,42.433,5,434782.765118857,418523.9379999994
5492,42.441,2,434864.73580490216,418576.0419999994
5493,42.444,6,434895.474812169,418596.5829999994
5494,42.439,5,434844.2431333909,418572.6179999994
5495,42.448,0,434936.46015519154,418627.1579999994
5496,42.42,10,434649.5627540338,418457.4779999994
5497,42.421,5,434659.8090897894,418460.50799999945
5498,42.407,10,434516.36038921046,418394.1759999994
5499,42.403,5,434475.375046188,418384.6999999994
5500,42.415,0,434598.3310752556,418435.61599999946
5501,42.426,5,434711.0407685676,418482.2889999994
5502,42.432,5,434772.5187831014,418516.1769999994
5503,42.443,0,434885.22847641335,418589.88799999945
5504,42.453,0,434987.6918339697,418656.89799999946
5505,42.442,7,434874.9821406577,418583.18699999945
5506,42.451,3,434967.1991624585,418622.3909999995
5507,42.457,9,435028.6771769923,418653.4769999994
5508,42.464,4,435100.4015272817,418673.4269999994
5509,42.472,9,435182.3722133268,418707.4349999994
5510,42.476,4,435223.3575563493,418716.7909999994
5511,42.482,4,435284.8355708831,418739.8429999994
5512,42.469,7,435151.6332060599,418674.2709999994
5513,42.471,6,435172.1258775711,418680.8289999994
5514,42.46,9,435059.4161842592,418655.5729999995
5515,42.46,5,435059.4161842592,418655.57299999945
5516,42.472,8,435182.3722133268,418696.5169999995
5517,42.486,3,435325.8209139056,418725.1889999995
5518,42.478,8,435243.8502278606,418699.4369999996
5519,42.489,10,435356.55992117256,418720.6889999996
5520,42.491,6,435377.0525926839,418722.6209999995
5521,42.469,10,435151.6332060599,418720.7289999995
5522,42.482,5,435284.8355708831,418708.48299999954
5523,42.486,7,435325.8209139056,418715.51099999953
5524,42.472,3,435182.3722133268,418699.5089999995
5525,42.467,10,435131.1405345486,418687.2589999995
5526,42.477,2,435233.6038921049,418699.5089999996
5527,42.483,0,435295.0819066388,418712.0369999996
5528,42.469,8,435151.6332060599,418682.8049999995
5529,42.473,3,435192.6185490824,418687.8169999995
5530,42.484,10,435305.3282423944,418715.7899999996
5531,42.502,3,435489.7622859959,418738.6859999995
5532,42.499,1,435459.02327872894,418731.0089999995
5533,42.508,6,435551.2403005297,418757.3159999995
5534,42.501,5,435479.5159502402,418742.9869999995
5535,42.505,2,435520.5012932628,418758.97899999947
5536,42.503,10,435500.00862175145,418749.8129999995
5537,42.501,4,435479.5159502402,418745.2289999995
5538,42.515,6,435622.9646508191,418798.4849999995
5539,42.503,3,435500.00862175145,418766.5289999995
5540,42.508,10,435551.2403005297,418785.23399999953
5541,42.512,5,435592.2256435522,418792.7179999995
5542,42.522,3,435694.6890011085,418831.3779999996
5543,42.521,6,435684.4426653529,418826.6149999995
5544,42.493,8,435397.5452641951,418733.2349999995
5545,42.496,0,435428.28427146206,418739.2379999996
5546,42.496,5,435428.28427146206,418739.2379999996
5547,42.491,6,435377.0525926839,418719.4179999996
5548,42.474,0,435202.86488483805,418672.2429999996
5549,42.444,3,434895.474812169,418588.9929999996
5550,42.418,7,434629.0700825225,418489.2049999996
5551,42.368,4,434116.7532947408,418364.4549999996
5552,42.32,9,433624.9291784703,418173.8949999996
5553,42.256,9,432969.1636901096,418034.1189999996
5554,42.241,7,432815.4686537751,418016.0889999996
5555,42.162,4,432006.00812908,417954.3109999997
5556,42.14,0,431780.588742456,417896.9349999996
5557,42.128,3,431657.6327133884,417865.6389999996
5558,42.177,9,432159.7031654145,418047.1349999996
5559,42.195,0,432344.1372090159,418083.8189999996
5560,42.233,4,432733.49796773,418161.2629999996
5561,42.19,0,432292.9055302377,418006.0329999996
5562,42.166,2,432046.9934721025,417919.3929999996
5563,42.188,5,432272.4128587265,418012.6729999996
5564,42.24,9,432805.2223180195,418306.8369999996
5565,42.254,6,432948.6710185984,418350.4049999996
5566,42.273,4,433143.3513979555,418391.8059999996
5567,42.228,9,432682.2662889519,418224.3159999997
5568,42.252,9,432928.1783470871,418273.4679999997
5569,42.223,3,432631.03461017366,418240.7849999996
5570,42.195,9,432344.1372090159,418172.3809999997
5571,42.217,5,432569.5565956399,418201.9489999996
5572,42.23,8,432702.7589604631,418247.2409999996
5573,42.245,4,432856.4539967976,418278.6059999996
5574,42.226,4,432661.7736174406,418209.1989999997
5575,42.246,5,432866.7003325533,418307.2589999996
5576,42.278,3,433194.5830767336,418504.1229999996
5577,42.285,0,433266.307427023,418551.1209999996
5578,42.205,2,432446.6005665722,418014.0009999996
5579,42.185,7,432241.6738514596,417873.34099999967
5580,42.214,9,432538.817588373,418005.9289999996
5581,42.216,5,432559.3102598843,418010.9589999996
5582,42.196,8,432354.3835447715,417923.7389999996
5583,42.174,3,432128.9641581476,417866.1649999996
5584,42.176,0,432149.4568296589,417873.5849999996
5585,42.169,8,432077.7324793694,417847.6149999995
5586,42.202,4,432415.8615593053,417921.0729999996
5587,42.215,2,432549.0639241287,417969.9659999996
5588,42.211,4,432508.078581106,417952.4699999995
5589,42.214,1,432538.817588373,417968.90699999954
5590,42.158,6,431965.02278605744,417649.7069999996
5591,42.102,9,431391.22798374185,417426.2669999995
5592,42.1,0,431370.7353122306,417421.8769999995
5593,42.1,10,431370.7353122306,417421.8769999995
5594,42.086,4,431227.2866116517,417406.50499999954
5595,42.019,3,430540.7821160242,417214.8179999995
5596,41.965,8,429987.4799852199,417003.0839999995
5597,41.941,0,429741.5679270847,416946.6119999995
5598,41.936,1,429690.3362483064,416934.8469999995
5599,41.996,0,430305.1163936446,417098.76699999947
5600,42.035,2,430704.7234881143,417205.3149999995
5601,42.053,7,430889.15753171575,417267.4329999995
5602,42.012,3,430469.05776573473,417175.42899999954
5603,42.005,10,430397.3334154453,417151.65699999954
5604,42.029,4,430643.24547358055,417192.4089999995
5605,42.042,4,430776.4478384038,417235.8679999995
5606,42.055,3,430909.650203227,417296.4349999995
5607,42.102,1,431391.22798374185,417552.49099999946
5608,42.088,7,431247.77928316296,417473.0969999995
5609,42.049,2,430848.1721886932,417329.3039999995
5610,42.055,2,430909.650203227,417355.16399999947
5611,42.024,8,430592.0137948024,417204.1629999995
5612,42.038,1,430735.4624953812,417245.0849999995
5613,42.048,0,430837.9258529376,417277.8149999995
5614,42.049,10,430848.1721886932,417281.0879999995
5615,42.043,4,430786.6941741594,417271.2659999995
5616,42.029,5,430643.24547358055,417225.1499999995
5617,42.038,1,430735.4624953812,417269.7179999994
5618,42.044,1,430796.940509915,417300.9179999995
5619,42.055,3,430909.650203227,417360.7139999995
5620,42.06,4,430960.8818820052,417391.2589999995
5621,42.068,5,431042.8525680503,417446.2269999995
5622,42.069,9,431053.098903806,417453.8609999996
5623,42.072,0,431083.8379110728,417466.4579999995
5624,42.074,10,431104.3305825841,417474.8559999996
5625,42.106,1,431432.2133267644,417542.0559999995
5626,42.119,10,431565.41569158767,417574.4259999995
5627,42.117,3,431544.9230200764,417571.93599999946
5628,42.092,8,431288.7646261855,417508.3109999995
5629,42.094,3,431309.2572976968,417511.3649999995
5630,42.079,0,431155.5622613623,417469.5899999996
5631,42.079,9,431155.5622613623,417469.5899999996
5632,42.049,3,430848.1721886932,417423.62999999954
5633,42.064,8,431001.86722502776,417465.4949999996
5634,42.038,8,430735.4624953812,417421.9449999996
5635,42.036,1,430714.96982387,417419.9349999996
5636,42.057,0,430930.1428747383,417450.4059999996
5637,42.048,3,430837.9258529376,417437.3469999996
5638,42.056,6,430919.8965389826,417459.1229999996
5639,42.048,10,430837.9258529376,417443.8749999997
5640,42.035,4,430704.7234881143,417431.4859999996
5641,42.057,7,430930.1428747383,417491.9419999996
5642,42.06,7,430960.8818820052,417497.3029999996
5643,42.055,7,430909.650203227,417491.4929999996
5644,42.041,1,430766.2015026481,417480.9089999997
5645,42.05,2,430858.4185244488,417491.8349999997
5646,42.045,8,430807.1868456707,417481.4099999997
5647,41.967,6,430007.9726567312,417383.8319999997
5648,41.989,3,430233.3920433551,417403.1039999997
5649,41.961,6,429946.4946421973,417340.5239999996
5650,41.953,6,429864.5239561523,417328.00399999967
5651,41.965,7,429987.4799852199,417341.15599999967
5652,41.964,3,429977.2336494642,417340.4429999997
5653,41.958,9,429915.7556349304,417327.8609999997
5654,41.947,1,429803.0459416185,417315.16699999967
5655,41.96,8,429936.2483064417,417335.8759999997
5656,41.944,2,429772.3069343516,417320.57999999967
5657,41.842,6,428727.1806872768,417131.3699999997
5658,41.946,8,429792.7996058628,417266.46599999967
5659,41.962,7,429956.740977953,417278.9459999997
5660,41.917,5,429495.6558689494,417287.40599999967
5661,41.894,7,429259.9901465698,417233.4249999997
5662,41.827,9,428573.4856509423,417131.18299999967
5663,41.799,3,428286.5882497845,417107.66299999965
5664,41.754,10,427825.5031407809,417008.2129999997
5665,41.788,8,428173.8785564725,417045.7829999997
5666,41.766,7,427948.4591698485,417031.1969999997
5667,41.756,8,427845.9958122922,417033.8669999996
5668,41.695,7,427220.9693311984,417092.3659999996
5669,41.683,2,427098.01330213086,417108.2419999996
5670,41.766,8,427948.4591698485,417092.3889999996
5671,41.744,10,427723.0397832246,417112.4749999996
5672,41.696,7,427231.21566695406,417182.31499999965
5673,41.633,6,426585.69651434914,417286.0129999996
5674,41.571,4,425950.4236974997,417394.6989999997
5675,41.531,9,425540.5702672744,417370.49899999966
5676,41.507,8,425294.6582091391,417384.2029999997
5677,41.467,3,424884.8047789137,417430.0829999997
5678,41.487,3,425089.7314940264,417440.7829999997
5679,41.586,4,426104.11873383424,417635.2189999996
5680,41.599,2,426237.32109865744,417681.7459999997
5681,41.595,6,426196.3357556349,417664.84599999967
5682,41.583,1,426073.3797265673,417629.3499999996
5683,41.599,5,426237.32109865744,417682.34199999965
5684,41.561,9,425847.96033994335,417492.5699999997
5685,41.63,5,426554.9575070822,417682.11299999966
5686,41.648,6,426739.3915506837,417764.3369999997
5687,41.657,5,426831.6085724843,417793.1189999996
5688,41.64,3,426657.4208646385,417709.7339999997
5689,41.602,8,426268.0601059244,417494.1599999996
5690,41.571,5,425950.4236974997,417388.6359999996
5691,41.6,1,426247.5674344131,417535.4629999997
5692,41.568,3,425919.6846902328,417365.5109999997
5693,41.555,9,425786.4823254096,417287.2509999997
5694,41.602,5,426268.0601059244,417442.86799999967
5695,41.598,4,426227.0747629019,417422.9039999996
5696,41.626,8,426513.9721640597,417590.8759999997
5697,41.64,0,426657.4208646385,417641.27599999966
5698,41.608,6,426329.5381204582,417526.07599999965
5699,41.609,6,426339.7844562139,417528.59599999967
5700,41.653,5,426790.6232294618,417606.2119999997
5701,41.664,0,426903.3329227738,417648.33099999966
5702,41.669,8,426954.5646015519,417667.4759999997
5703,41.662,6,426882.8402512625,417651.38999999966
5704,41.633,0,426585.69651434914,417604.7289999997
5705,41.612,9,426370.5234634808,417570.93999999965
5706,41.609,4,426339.7844562139,417568.2849999997
5707,41.595,1,426196.3357556349,417530.2749999996
5708,41.609,4,426339.7844562139,417573.4089999997
5709,41.571,7,425950.4236974997,417403.5109999996
5710,41.57,1,425940.1773617441,417400.6039999996
5711,41.53,1,425530.3239315187,417270.0839999996
5712,41.536,6,425591.8019460525,417291.6959999997
5713,41.512,2,425345.88988791726,417231.1679999996
5714,41.522,1,425448.3532454736,417263.9079999997
5715,41.548,9,425714.75797512016,417357.8199999997
5716,41.539,5,425622.5409533194,417339.9369999997
5717,41.55,9,425735.25064663135,417383.9479999996
5718,41.583,4,426073.3797265673,417456.58099999966
5719,41.579,9,426032.3943835448,417441.5089999997
5720,41.539,7,425622.5409533194,417358.58899999975
5721,41.524,8,425468.8459169849,417338.3689999998
5722,41.616,2,426411.50880650326,417412.7969999997
5723,41.56,0,425837.7140041878,417315.8609999997
5724,41.574,1,425981.1627047666,417340.0949999997
