Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
6310,433.12,2,53527.35936073813,52649.4140000001
6311,433.07,2,53521.180084860694,52645.41400000009
6312,433.02,0,53515.00080898325,52641.214000000095
6313,433.05,2,53518.70837450972,52643.7340000001
6314,433.01,0,53513.76495380776,52640.2540000001
6315,433.05,2,53518.70837450972,52643.7340000001
6316,433.01,2,53513.76495380776,52640.1340000001
6317,433.12,0,53527.35936073813,52650.3640000001
6318,433.14,0,53529.83107108911,52652.22400000009
6319,433.189,0,53535.886761449,52656.781000000105
6320,433.219,0,53539.594326975464,52659.5710000001
6321,433.169,0,53533.415051098025,52654.92100000009
6322,433.12,0,53527.35936073813,52650.3640000001
6323,433.06,2,53519.94422968521,52644.7840000001
6324,433.0,0,53512.52909863228,52639.0840000001
6325,432.96,0,53507.58567793032,52635.284000000094
6326,432.98,0,53510.057388281304,52637.184000000096
6327,432.99,2,53511.29324345679,52638.1340000001
6328,432.851,2,53494.1148565175,52624.65100000009
6329,432.801,0,53487.93558064006,52619.701000000096
6330,432.841,0,53492.879001342015,52623.661000000095
6331,432.831,2,53491.64314616653,52622.6710000001
6332,432.831,9,53491.64314616653,52622.671000000104
6333,432.91,7,53501.40640205289,52629.070000000094
6334,432.98,0,53510.057388281304,52634.180000000095
6335,432.89,0,53498.93469170191,52627.61000000009
6336,432.91,0,53501.40640205289,52629.070000000094
6337,432.92,0,53502.64225722838,52629.80000000009
6338,432.841,0,53492.879001342015,52624.0330000001
6339,432.821,0,53490.40729099105,52622.57300000009
6340,432.701,0,53475.577028885185,52613.8130000001
6341,432.821,9,53490.40729099105,52622.57300000009
6342,432.721,0,53478.04873923616,52616.6730000001
6343,432.651,0,53469.397753007746,52612.54300000009
6344,432.522,0,53453.455221243945,52604.93200000009
6345,432.492,0,53449.74765571749,52603.1620000001
6346,432.462,0,53446.04009019102,52601.392000000094
6347,432.482,0,53448.511800542,52602.572000000095
6348,432.482,9,53448.511800542,52602.572000000095
6349,432.492,0,53449.74765571749,52603.0520000001
6350,432.502,0,53450.98351089297,52603.532000000094
6351,432.502,0,53450.98351089297,52603.532000000094
6352,432.442,0,53443.56837984004,52600.65200000009
6353,432.532,2,53454.69107641943,52604.972000000096
6354,432.542,0,53455.92693159492,52605.52200000009
6355,432.522,0,53453.455221243945,52604.42200000009
6356,432.602,2,53463.34206264785,52608.82200000009
6357,432.641,2,53468.16189783226,52611.201000000096
6358,432.701,2,53475.577028885185,52615.22100000009
6359,432.741,2,53480.52044958714,52618.10100000009
6360,432.711,0,53476.81288406067,52615.82100000009
6361,432.691,0,53474.34117370969,52614.30100000009
6362,432.751,9,53481.756304762624,52618.86100000009
6363,432.761,0,53482.99215993811,52619.47100000009
6364,432.661,9,53470.633608183234,52613.37100000009
6365,432.661,9,53470.633608183234,52613.37100000009
6366,432.731,9,53479.28459441165,52616.17100000009
6367,432.711,0,53476.81288406067,52615.53100000009
6368,432.621,0,53465.690187481276,52612.651000000085
6369,432.641,0,53468.16189783226,52613.29100000009
6370,432.631,0,53466.92604265676,52612.97100000009
6371,432.641,0,53468.16189783226,52613.29100000009
6372,432.572,2,53459.63449712139,52611.083000000086
6373,432.562,0,53458.3986419459,52610.68300000009
6374,432.562,2,53458.3986419459,52610.68300000009
6375,432.492,0,53449.74765571749,52607.32300000009
6376,432.582,0,53460.87035229687,52611.64300000009
6377,432.552,2,53457.162786770416,52610.20300000009
6378,432.572,0,53459.63449712139,52611.30300000009
6379,432.602,0,53463.34206264785,52612.95300000008
6380,432.701,0,53475.577028885185,52618.39800000009
6381,432.721,0,53478.04873923616,52619.49800000009
6382,432.641,0,53468.16189783226,52615.098000000085
6383,432.631,0,53466.92604265676,52614.54800000008
6384,432.661,0,53470.633608183234,52616.19800000009
6385,432.671,0,53471.86946335872,52616.74800000009
6386,432.612,0,53464.57791782334,52613.503000000084
6387,432.582,0,53460.87035229687,52611.85300000009
6388,432.592,0,53462.10620747236,52612.403000000086
6389,432.602,0,53463.34206264785,52612.95300000008
6390,432.492,0,53449.74765571749,52606.90300000009
6391,432.552,0,53457.162786770416,52610.20300000009
6392,432.592,0,53462.10620747236,52612.403000000086
6393,432.552,0,53457.162786770416,52610.20300000009
6394,432.582,0,53460.87035229687,52611.85300000009
6395,432.621,0,53465.690187481276,52613.99800000009
6396,432.651,0,53469.397753007746,52615.64800000009
6397,432.681,0,53473.1053185342,52617.29800000008
6398,432.691,0,53474.34117370969,52617.848000000085
6399,432.691,0,53474.34117370969,52617.848000000085
6400,432.721,2,53478.04873923616,52619.49800000009
6401,432.711,0,53476.81288406067,52618.888000000086
6402,432.771,2,53484.2280151136,52622.54800000009
6403,432.791,0,53486.699725464576,52623.888000000086
6404,432.761,2,53482.99215993811,52621.878000000084
6405,432.651,2,53469.397753007746,52613.958000000086
6406,432.651,2,53469.397753007746,52613.958000000086
6407,432.671,2,53471.86946335872,52615.55800000009
6408,432.781,2,53485.46387028909,52624.79800000009
6409,432.761,2,53482.99215993811,52623.05800000009
6410,432.711,2,53476.81288406067,52618.558000000085
6411,432.701,2,53475.577028885185,52617.628000000084
6412,432.711,2,53476.81288406067,52618.57800000009
6413,432.671,2,53471.86946335872,52614.69800000009
6414,432.671,2,53471.86946335872,52614.698000000084
6415,432.592,2,53462.10620747236,52606.719000000085
6416,432.681,2,53473.1053185342,52615.886000000086
6417,432.582,0,53460.87035229687,52605.590000000084
6418,432.651,2,53469.397753007746,52612.76600000008
6419,432.661,2,53470.633608183234,52613.816000000086
6420,432.612,2,53464.57791782334,52608.62200000009
6421,432.572,2,53459.63449712139,52604.342000000084
6422,432.492,2,53449.74765571749,52595.702000000085
6423,432.482,2,53448.511800542,52594.61200000009
6424,432.472,2,53447.275945366506,52593.51200000008
6425,432.472,2,53447.275945366506,52593.51200000009
6426,432.482,2,53448.511800542,52594.63200000009
6427,432.482,2,53448.511800542,52594.63200000009
6428,432.492,2,53449.74765571749,52595.75200000009
6429,432.532,2,53454.69107641943,52600.232000000084
6430,432.582,2,53460.87035229687,52605.83200000009
6431,432.502,2,53450.98351089297,52596.87200000009
6432,432.432,2,53442.332524664555,52589.032000000094
6433,432.492,2,53449.74765571749,52595.75200000009
6434,432.452,2,53444.80423501553,52591.272000000085
6435,432.462,2,53446.04009019102,52592.39200000009
6436,432.432,2,53442.332524664555,52589.032000000094
6437,432.422,2,53441.096669489074,52587.91200000009
6438,432.432,2,53442.332524664555,52589.032000000094
6439,432.382,2,53436.153248787115,52583.43200000009
6440,432.442,2,53443.56837984004,52590.15200000009
6441,432.452,2,53444.80423501553,52591.272000000085
6442,432.432,2,53442.332524664555,52589.032000000094
6443,432.193,2,53412.79558597039,52562.26400000008
6444,433.478,2,53571.60297602061,52706.18400000009
6445,433.14,2,53529.83107108911,52668.32800000009
6446,432.532,2,53454.69107641943,52600.232000000084
6447,432.532,2,53454.69107641943,52600.232000000084
6448,432.592,2,53462.10620747236,52606.952000000085
6449,432.537,2,53455.30900400718,52600.79200000009
6450,432.631,2,53466.92604265676,52611.32000000009
6451,432.641,2,53468.16189783226,52612.44000000009
6452,432.681,2,53473.1053185342,52616.920000000086
6453,432.631,2,53466.92604265676,52611.32000000009
6454,432.631,2,53466.92604265676,52611.32000000009
6455,432.651,2,53469.397753007746,52613.56000000009
6456,432.582,2,53460.87035229687,52605.83200000009
6457,432.502,2,53450.98351089297,52596.87200000009
6458,432.472,2,53447.275945366506,52593.51200000009
6459,432.472,2,53447.275945366506,52593.51200000009
6460,432.283,2,53423.918282549785,52572.34400000009
6461,432.282,2,53423.79469703223,52572.232000000084
6462,432.362,2,53433.68153843614,52581.19200000009
6463,432.392,0,53437.3891039626,52584.55200000009
6464,432.542,0,53455.92693159492,52601.352000000086
6465,432.472,0,53447.275945366506,52593.51200000009
6466,432.592,0,53462.10620747236,52606.952000000085
6467,432.492,0,53449.74765571749,52595.75200000009
6468,432.472,0,53447.275945366506,52593.51200000009
6469,432.592,0,53462.10620747236,52606.952000000085
6470,432.641,0,53468.16189783226,52612.44000000009
6471,432.691,2,53474.34117370969,52618.04000000009
6472,432.881,2,53497.822422043966,52639.32000000009
6473,433.508,0,53575.31054154706,52709.54400000009
6474,433.528,2,53577.78225189805,52711.78400000009
6475,433.359,2,53556.896299432294,52692.85600000009
6476,433.239,2,53542.06603732644,52679.416000000085
6477,433.05,0,53518.70837450972,52658.24800000009
6478,433.05,2,53518.70837450972,52658.24800000009
6479,433.369,9,53558.13215460779,52693.97600000009
6480,433.199,9,53537.12261662449,52678.676000000094
6481,433.224,2,53540.21225456321,52680.47600000008
6482,433.15,2,53531.0669262646,52674.852000000086
6483,433.229,2,53540.83018215095,52681.172000000086
6484,433.339,2,53554.42458908132,52690.41200000009
6485,433.488,9,53572.838831196095,52703.37500000009
6486,433.678,0,53596.320079530364,52716.67500000009
6487,433.857,2,53618.441887171604,52729.20500000009
6488,433.827,9,53614.73432164513,52726.95500000009
6489,433.669,2,53595.20780987242,52717.475000000086
6490,433.937,9,53628.32872857551,52735.16300000009
6491,433.917,9,53625.857018224524,52734.10300000009
6492,433.887,9,53622.14945269807,52732.81300000008
6493,433.757,9,53606.08333541672,52728.263000000086
6494,433.807,0,53612.262611294165,52729.66300000009
6495,433.867,9,53619.67774234709,52731.34300000008
6496,433.747,9,53604.84748024124,52728.583000000086
6497,433.817,0,53613.49846646965,52729.91300000008
6498,433.797,9,53611.02675611868,52729.53300000008
6499,433.877,9,53620.91359752258,52730.81300000008
6500,434.006,9,53636.85612928637,52732.490000000085
6501,434.255,9,53667.62892315602,52735.22900000009
6502,434.514,9,53699.637572201165,52737.560000000085
6503,434.584,9,53708.28855842958,52738.12000000009
6504,434.674,9,53719.41125500897,52738.750000000095
6505,434.574,9,53707.05270325409,52738.150000000096
6506,434.654,9,53716.939544657995,52738.55000000009
6507,434.584,9,53708.28855842958,52738.2700000001
6508,434.574,9,53707.05270325409,52738.2300000001
6509,434.734,9,53726.8263860619,52738.8700000001
6510,434.764,9,53730.53395158837,52738.99000000009
6511,434.714,9,53724.35467571093,52738.790000000095
6512,434.704,9,53723.11882053544,52738.750000000095
6513,434.883,9,53745.240628176674,52739.466000000095
6514,434.868,9,53743.38684541344,52739.4060000001
6515,434.788,9,53733.50000400954,52739.0860000001
6516,434.694,9,53721.88296535995,52738.710000000094
6517,434.694,9,53721.88296535995,52738.710000000094
6518,434.495,9,53697.28944736774,52737.9140000001
6519,434.475,9,53694.81773701677,52737.8340000001
6520,434.455,9,53692.346026665786,52737.754000000095
6521,434.445,9,53691.1101714903,52737.714000000095
6522,434.475,9,53694.81773701677,52737.8340000001
6523,434.295,9,53672.57234385798,52737.114000000096
6524,434.216,9,53662.809087971626,52736.7980000001
6525,434.096,9,53647.978825865765,52736.318000000094
6526,434.086,9,53646.74297069028,52736.27800000009
6527,434.086,9,53646.74297069028,52736.27800000009
6528,434.061,8,53643.65333275156,52736.178000000094
6529,434.086,9,53646.74297069028,52736.27800000009
6530,434.066,9,53644.2712603393,52736.1980000001
6531,433.977,2,53633.27214927746,52735.8420000001
6532,433.678,9,53596.320079530364,52731.35700000009
6533,433.797,2,53611.02675611868,52732.78500000009
6534,433.608,9,53587.66909330195,52728.627000000095
6535,433.857,2,53618.441887171604,52733.10900000009
6536,434.126,9,53651.68639139223,52740.64100000009
6537,434.196,2,53660.33737762065,52742.25100000009
6538,434.514,9,53699.637572201165,52752.42700000008
6539,434.348,2,53679.12237628807,52748.11100000009
6540,434.166,2,53656.62981209418,52741.74100000009
6541,434.554,9,53704.58099290312,52758.42500000009
6542,434.878,0,53744.62270058893,52769.76500000009
6543,434.734,2,53726.8263860619,52764.72500000009
6544,434.793,2,53734.117931597284,52767.26200000009
6545,435.286,9,53795.04559174884,52791.912000000084
6546,435.112,9,53773.541711695354,52784.95200000009
6547,434.993,2,53758.83503510704,52781.14400000009
6548,434.689,9,53721.26503777221,52768.984000000084
6549,434.714,0,53724.35467571093,52769.78400000009
6550,434.275,10,53670.100633507,52755.73600000009
6551,434.033,0,53640.192938260196,52749.92800000009
6552,434.5,9,53697.90737495548,52761.136000000086
6553,434.116,2,53650.45053621674,52753.456000000086
6554,434.39,0,53684.312968025115,52761.67600000008
6555,434.455,0,53692.346026665786,52763.626000000084
6556,434.475,0,53694.81773701677,52764.22600000008
6557,434.395,9,53684.93089561286,52761.82600000008
6558,434.704,9,53723.11882053544,52769.242000000086
6559,434.626,0,53713.479150166626,52767.68200000009
6560,434.206,0,53661.57323279614,52759.28200000009
6561,434.126,0,53651.68639139223,52757.68200000009
6562,434.106,0,53649.21468104125,52757.28200000008
6563,433.947,0,53629.564583750995,52754.102000000086
6564,434.26,9,53668.246850743766,52760.36200000008
6565,434.096,0,53647.978825865765,52757.738000000085
6566,434.066,0,53644.2712603393,52757.25800000008
6567,434.196,0,53660.33737762065,52759.33800000008
6568,434.504,0,53698.40171702568,52764.26600000008
6569,434.106,0,53649.21468104125,52757.89800000009
6570,433.986,0,53634.3844189354,52755.97800000008
6571,433.947,0,53629.564583750995,52755.35400000009
6572,433.902,0,53624.0032354613,52754.634000000086
6573,433.757,0,53606.08333541672,52752.314000000086
6574,433.538,0,53579.018107073534,52748.810000000085
6575,433.548,0,53580.25396224902,52748.97000000009
6576,433.279,0,53547.00945802839,52744.666000000085
6577,433.67,0,53595.33139538998,52750.922000000086
6578,433.587,0,53585.073797433426,52749.594000000085
6579,433.3,0,53549.60475389692,52745.00200000009
6580,433.179,0,53534.650906273506,52743.066000000086
6581,433.349,0,53555.660444256806,52745.78600000009
6582,433.688,0,53597.55593470585,52751.21000000009
6583,433.618,9,53588.90494847744,52750.090000000084
6584,433.767,0,53607.31919059221,52752.02700000008
6585,433.947,0,53629.564583750995,52754.367000000086
6586,433.817,9,53613.49846646965,52752.67700000008
6587,433.777,9,53608.555045767695,52752.23700000008
6588,433.871,0,53620.17208441728,52753.08300000008
6589,433.857,0,53618.441887171604,52752.95700000008
6590,433.797,0,53611.02675611868,52752.41700000008
6591,433.927,0,53627.09287340002,52753.58700000008
6592,434.076,0,53645.50711551479,52754.92800000008
6593,434.051,0,53642.41747757607,52754.70300000008
6594,433.658,0,53593.84836917939,52751.16600000008
6595,433.782,0,53609.17297335544,52752.28200000008
6596,434.006,0,53636.85612928637,52754.298000000075
6597,434.235,0,53665.157212805054,52756.35900000008
6598,434.445,0,53691.1101714903,52758.249000000076
6599,434.365,0,53681.223330086395,52757.52900000008
6600,434.475,0,53694.81773701677,52758.51900000008
6601,434.475,0,53694.81773701677,52758.51900000008
6602,434.465,0,53693.58188184127,52758.42900000008
6603,434.395,0,53684.93089561286,52757.79900000008
6604,434.176,0,53657.86566726967,52755.82800000008
6605,434.275,0,53670.100633507,52756.71900000008
6606,434.262,0,53668.49402177887,52756.60200000008
6607,434.245,9,53666.39306798054,52756.44900000008
6608,434.514,0,53699.637572201165,52758.60100000008
6609,434.425,0,53688.63846113932,52757.88900000008
6610,434.345,0,53678.75161973542,52757.24900000008
6611,434.485,0,53696.05359219225,52758.36900000008
6612,434.619,0,53712.614051543795,52759.44100000008
6613,434.514,0,53699.637572201165,52758.60100000008
