Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
13513,42.89,4,15136.24329792615,16793.27300000001
13514,42.82,4,15111.539706626201,16766.11300000001
13515,42.82,4,15111.539706626201,16766.11300000001
13516,42.83,4,15115.068791097621,16769.99300000001
13517,42.83,5,15115.068791097621,16769.99300000001
13518,42.86,0,15125.656044511887,16781.63300000001
13519,42.82,4,15111.539706626201,16766.11300000001
13520,42.87,4,15129.185128983307,16785.513000000006
13521,42.87,4,15129.185128983307,16785.513000000006
13522,42.86,0,15125.656044511887,16781.63300000001
13523,42.85,0,15122.126960040467,16777.753000000008
13524,42.85,3,15122.126960040467,16777.753000000008
13525,42.85,0,15122.126960040467,16777.753000000008
13526,42.86,0,15125.656044511887,16781.63300000001
13527,42.86,0,15125.656044511887,16781.63300000001
13528,42.86,0,15125.656044511887,16781.63300000001
13529,42.87,0,15129.185128983307,16785.513000000006
13530,42.86,0,15125.656044511887,16781.63300000001
13531,42.85,2,15122.126960040467,16777.753000000008
13532,42.91,0,15143.301466868992,16801.033000000007
13533,42.91,2,15143.301466868992,16801.033000000007
13534,42.9,2,15139.772382397572,16797.15300000001
13535,42.9,4,15139.772382397572,16797.15300000001
13536,42.92,0,15146.830551340416,16804.913000000008
13537,42.9,0,15139.772382397572,16797.15300000001
13538,42.92,2,15146.830551340416,16804.913000000008
13539,42.93,2,15150.359635811836,16808.79300000001
13540,42.9,0,15139.772382397572,16797.15300000001
13541,42.9,0,15139.772382397572,16797.15300000001
13542,42.88,0,15132.71421345473,16789.39300000001
13543,42.88,2,15132.71421345473,16789.39300000001
13544,42.86,0,15125.656044511887,16781.63300000001
13545,42.86,0,15125.656044511887,16781.63300000001
13546,42.9,0,15139.772382397572,16797.15300000001
13547,42.97,0,15164.475973697521,16824.31300000001
13548,42.98,0,15168.005058168941,16828.193000000007
13549,43.0,10,15175.063227111785,16835.95300000001
13550,43.0,0,15175.063227111785,16835.95300000001
13551,42.97,0,15164.475973697521,16827.22300000001
13552,42.91,3,15143.301466868992,16809.76300000001
13553,42.91,0,15143.301466868992,16809.76300000001
13554,42.91,0,15143.301466868992,16809.76300000001
13555,42.96,0,15160.946889226101,16825.06300000001
13556,42.97,0,15164.475973697521,16828.12300000001
13557,43.0,0,15175.063227111785,16837.30300000001
13558,42.97,0,15164.475973697521,16828.12300000001
13559,42.97,0,15164.475973697521,16828.12300000001
13560,42.99,0,15171.534142640365,16834.24300000001
13561,42.97,0,15164.475973697521,16828.12300000001
13562,43.0,1,15175.063227111785,16837.30300000001
13563,42.98,0,15168.005058168941,16831.10300000001
13564,42.98,0,15168.005058168941,16831.10300000001
13565,43.0,0,15175.063227111785,16837.30300000001
13566,43.008,0,15177.886494688924,16839.78300000001
13567,43.02,0,15182.12139605463,16843.50300000001
13568,43.0,0,15175.063227111785,16837.30300000001
13569,43.0,0,15175.063227111785,16837.30300000001
13570,43.03,5,15185.65048052605,16846.60300000001
13571,43.01,1,15178.592311583207,16840.003000000008
13572,43.08,0,15203.295902883156,16863.31300000001
13573,43.04,1,15189.17956499747,16849.99300000001
13574,42.98,0,15168.005058168941,16829.893000000007
13575,42.9,1,15139.772382397572,16803.093000000008
13576,42.9,0,15139.772382397572,16803.093000000008
13577,42.95,0,15157.41780475468,16819.94300000001
13578,42.9,0,15139.772382397572,16803.093000000008
13579,43.0,1,15175.063227111785,16836.79300000001
13580,42.98,1,15168.005058168941,16830.01300000001
13581,42.99,2,15171.534142640365,16833.42300000001
13582,42.86,2,15125.656044511887,16788.44300000001
13583,42.9,3,15139.772382397572,16802.44300000001
13584,42.9,1,15139.772382397572,16802.44300000001
13585,42.93,1,15150.359635811836,16813.15300000001
13586,42.93,2,15150.359635811836,16813.15300000001
13587,42.897,1,15138.713657056145,16801.24000000001
13588,42.98,1,15168.005058168941,16831.286000000007
13589,42.898,1,15139.06656550329,16801.52000000001
13590,43.1,1,15210.354071826,16875.04800000001
13591,43.069,3,15199.413909964594,16863.73300000001
13592,43.06,0,15196.237733940314,16860.42100000001
13593,43.11,1,15213.883156297421,16878.821000000007
13594,43.11,1,15213.883156297421,16878.82100000001
13595,43.05,4,15192.708649468892,16856.621000000006
13596,43.05,4,15192.708649468892,16856.621000000006
13597,43.04,4,15189.17956499747,16852.85100000001
13598,43.05,1,15192.708649468892,16856.641000000007
13599,43.1,4,15210.354071826,16875.591000000008
13600,43.15,4,15227.999494183105,16894.641000000007
13601,43.15,0,15227.999494183105,16894.64100000001
13602,43.1,4,15210.354071826,16875.49100000001
13603,43.08,0,15203.295902883156,16867.81100000001
13604,43.06,0,15196.237733940314,16860.13100000001
13605,43.04,1,15189.17956499747,16852.45100000001
13606,43.09,0,15206.82498735458,16871.65100000001
13607,43.09,4,15206.82498735458,16871.65100000001
13608,43.04,0,15189.17956499747,16852.401000000013
13609,43.07,0,15199.766818411736,16863.95100000001
13610,43.07,0,15199.766818411736,16863.95100000001
13611,43.089,0,15206.472078907434,16871.26600000001
13612,43.08,0,15203.295902883156,16867.801000000007
13613,43.07,0,15199.766818411736,16863.95100000001
13614,43.12,0,15217.412240768841,16883.20100000001
13615,43.14,0,15224.470409711685,16890.901000000013
13616,43.13,4,15220.941325240265,16887.051000000007
13617,43.13,0,15220.941325240265,16887.05100000001
13618,43.15,3,15227.999494183105,16894.771000000008
13619,43.1,4,15210.354071826,16875.471000000012
13620,43.08,4,15203.295902883156,16867.731000000007
13621,43.1,0,15210.354071826,16875.47100000001
13622,43.15,2,15227.999494183105,16894.821000000007
13623,43.07,0,15199.766818411736,16863.861000000008
13624,43.06,0,15196.237733940314,16859.99100000001
13625,43.1,0,15210.354071826,16875.47100000001
13626,43.1,0,15210.354071826,16875.47100000001
13627,43.078,0,15202.590085988873,16866.95700000001
13628,43.05,0,15192.708649468892,16856.121000000006
13629,43.08,0,15203.295902883156,16867.731000000007
13630,43.08,0,15203.295902883156,16867.731000000007
13631,43.07,3,15199.766818411736,16863.861000000008
13632,43.06,0,15196.237733940314,16859.99100000001
13633,43.03,0,15185.65048052605,16848.38100000001
13634,43.1,0,15210.354071826,16875.47100000001
13635,43.09,0,15206.82498735458,16871.60100000001
13636,43.09,0,15206.82498735458,16871.60100000001
13637,43.09,0,15206.82498735458,16871.60100000001
13638,43.09,0,15206.82498735458,16871.60100000001
13639,43.15,0,15227.999494183105,16894.821000000007
13640,43.13,2,15220.941325240265,16887.08100000001
13641,43.12,0,15217.412240768841,16883.211000000007
13642,43.15,0,15227.999494183105,16894.821000000007
13643,43.15,0,15227.999494183105,16894.821000000007
13644,43.15,0,15227.999494183105,16894.821000000007
13645,43.14,1,15224.470409711685,16890.95100000001
13646,43.1,0,15210.354071826,16875.47100000001
13647,43.13,4,15220.941325240265,16887.08100000001
13648,43.1,0,15210.354071826,16875.47100000001
13649,43.15,0,15227.999494183105,16894.821000000007
13650,43.06,0,15196.237733940314,16859.99100000001
13651,43.013,4,15179.651036924633,16841.802000000007
13652,43.221,9,15253.055993930197,16922.298000000006
13653,43.284,0,15275.28922610015,16941.82800000001
13654,43.405,4,15317.99114820435,16979.33800000001
13655,43.31,5,15284.464845725848,16948.36800000001
13656,43.35,2,15298.581183611534,16962.04800000001
13657,43.27,0,15270.348507840163,16934.36800000001
13658,43.27,5,15270.348507840163,16934.36800000001
13659,43.23,4,15256.232169954475,16920.088000000007
13660,43.25,4,15263.290338897319,16927.34800000001
13661,43.235,1,15257.996712190186,16921.82800000001
13662,43.2,5,15245.644916540214,16908.91300000001
13663,43.25,1,15263.290338897319,16927.61300000001
13664,43.175,0,15236.822205361657,16899.56300000001
13665,43.169,5,15234.704754678805,16897.319000000007
13666,43.27,5,15270.348507840163,16935.49700000001
13667,43.25,5,15263.290338897319,16927.877000000008
13668,43.32,5,15287.993930197268,16954.68700000001
13669,43.31,1,15284.464845725848,16950.83700000001
13670,43.3,1,15280.935761254425,16946.98700000001
13671,43.225,1,15254.467627718766,16918.11200000001
13672,43.215,5,15250.938543247346,16914.26200000001
13673,43.025,5,15183.88593829034,16840.922000000006
13674,42.98,1,15168.005058168941,16823.50700000001
13675,43.0,1,15175.063227111785,16831.24700000001
13676,43.03,1,15185.65048052605,16842.85700000001
13677,43.02,1,15182.12139605463,16838.987000000012
13678,43.075,4,15201.531360647446,16860.27200000001
13679,43.17,1,15235.057663125948,16897.03700000001
13680,43.15,1,15227.999494183105,16889.29700000001
13681,43.21,1,15249.174001011634,16912.51700000001
13682,43.178,1,15237.880930703084,16900.13300000001
13683,43.19,5,15242.11583206879,16904.77700000001
13684,43.19,5,15242.11583206879,16904.777000000006
13685,43.19,4,15242.11583206879,16904.777000000006
13686,43.195,4,15243.880374304503,16906.717000000008
13687,43.215,1,15250.938543247346,16914.47700000001
13688,43.175,5,15236.822205361657,16898.957000000006
13689,43.225,1,15254.467627718766,16918.357000000007
13690,43.21,5,15249.174001011634,16912.537000000008
13691,43.255,5,15265.05488113303,16929.99700000001
13692,43.2,4,15245.644916540214,16908.65700000001
13693,43.202,5,15246.350733434496,16909.433000000008
13694,43.21,5,15249.174001011634,16912.537000000008
13695,43.225,0,15254.467627718766,16918.357000000007
13696,43.245,5,15261.525796661608,16926.117000000006
13697,43.27,1,15270.348507840163,16935.81700000001
13698,43.32,1,15287.993930197268,16955.217000000008
13699,43.34,0,15295.052099140112,16962.97700000001
13700,43.325,1,15289.75847243298,16957.15700000001
13701,43.32,5,15287.993930197268,16955.217000000008
13702,43.306,1,15283.053211937278,16949.785000000007
13703,43.26,1,15266.819423368739,16931.93700000001
13704,43.185,0,15240.351289833081,16902.83700000001
13705,43.205,0,15247.409458775923,16910.59700000001
13706,43.185,4,15240.351289833081,16902.83700000001
13707,43.215,0,15250.938543247346,16914.47700000001
13708,43.225,0,15254.467627718766,16918.357000000007
13709,43.195,4,15243.880374304503,16906.717000000008
13710,43.185,6,15240.351289833081,16902.83700000001
13711,43.22,4,15252.703085483055,16915.752000000008
13712,43.23,3,15256.232169954475,16919.482000000007
13713,43.25,4,15263.290338897319,16926.98200000001
13714,43.245,4,15261.525796661608,16925.092000000008
13715,43.235,0,15257.996712190186,16921.29200000001
13716,43.21,4,15249.174001011634,16911.79200000001
13717,43.19,0,15242.11583206879,16904.152000000006
13718,43.2,3,15245.644916540214,16907.97200000001
13719,43.15,0,15227.999494183105,16888.82200000001
13720,43.215,4,15250.938543247346,16913.71700000001
13721,43.28,0,15273.877592311585,16938.67700000001
13722,43.295,5,15279.171219018715,16944.43700000001
13723,43.26,4,15266.819423368739,16930.962000000007
13724,43.27,4,15270.348507840163,16934.82200000001
13725,43.26,4,15266.819423368739,16930.95200000001
13726,43.205,0,15247.409458775923,16909.66700000001
13727,43.19,5,15242.11583206879,16903.86200000001
13728,43.155,3,15229.764036418817,16890.28200000001
13729,43.17,6,15235.057663125948,16896.10200000001
13730,43.09,2,15206.82498735458,16866.58200000001
13731,43.075,2,15201.531360647446,16861.01700000001
13732,43.09,4,15206.82498735458,16866.612000000012
13733,43.165,4,15233.293120890237,16894.81200000001
13734,43.17,2,15235.057663125948,16896.70700000001
13735,43.145,2,15226.234951947396,16887.207000000013
13736,43.14,4,15224.470409711685,16885.30200000001
13737,43.11,2,15213.883156297421,16873.81200000001
13738,43.12,4,15217.412240768841,16877.642000000007
13739,43.175,4,15236.822205361657,16898.762000000006
13740,43.2,4,15245.644916540214,16908.38700000001
13741,43.2,4,15245.644916540214,16908.38700000001
13742,43.27,4,15270.348507840163,16935.47700000001
13743,43.284,4,15275.28922610015,16940.895000000008
13744,43.255,4,15265.05488113303,16929.67200000001
13745,43.24,4,15259.7612544259,16923.86700000001
13746,43.185,4,15240.351289833081,16902.58200000001
13747,43.15,4,15227.999494183105,16889.037000000008
13748,43.17,4,15235.057663125948,16896.77700000001
13749,43.185,4,15240.351289833081,16902.58200000001
13750,43.18,4,15238.58674759737,16900.647000000008
13751,43.2,4,15245.644916540214,16908.38700000001
13752,43.19,4,15242.11583206879,16904.517000000007
13753,43.205,4,15247.409458775923,16910.322000000007
13754,43.195,4,15243.880374304503,16906.45200000001
13755,43.195,4,15243.880374304503,16906.45200000001
13756,43.22,4,15252.703085483055,16916.127000000008
13757,43.245,4,15261.525796661608,16925.802000000007
13758,43.22,4,15252.703085483055,16916.127000000008
13759,43.195,4,15243.880374304503,16906.45200000001
13760,43.2,4,15245.644916540214,16908.38700000001
13761,43.22,3,15252.703085483055,16916.127000000008
13762,43.195,1,15243.880374304503,16906.45200000001
13763,43.18,4,15238.58674759737,16900.647000000008
13764,43.2,4,15245.644916540214,16908.38700000001
13765,43.195,4,15243.880374304503,16906.45200000001
13766,43.19,4,15242.11583206879,16904.517000000007
13767,43.165,4,15233.293120890237,16894.842000000008
13768,43.2,4,15245.644916540214,16908.38700000001
13769,43.2,4,15245.644916540214,16908.38700000001
13770,43.175,0,15236.822205361657,16898.712000000007
13771,43.12,0,15217.412240768841,16877.427000000007
13772,43.18,1,15238.58674759737,16900.647000000008
13773,43.2,1,15245.644916540214,16908.38700000001
13774,43.205,1,15247.409458775923,16910.322000000007
13775,43.205,1,15247.409458775923,16910.322000000007
13776,43.19,0,15242.11583206879,16904.517000000007
13777,43.185,0,15240.351289833081,16902.58200000001
13778,43.18,0,15238.58674759737,16900.647000000008
13779,43.205,0,15247.409458775923,16910.322000000007
13780,43.19,1,15242.11583206879,16904.517000000007
13781,43.18,0,15238.58674759737,16900.647000000008
13782,43.19,1,15242.11583206879,16904.517000000007
13783,43.205,3,15247.409458775923,16910.322000000007
13784,43.195,4,15243.880374304503,16906.45200000001
13785,43.2,0,15245.644916540214,16908.38700000001
13786,43.175,5,15236.822205361657,16898.712000000007
13787,43.21,4,15249.174001011634,16912.29200000001
13788,43.185,4,15240.351289833081,16902.59200000001
13789,43.2,0,15245.644916540214,16908.41200000001
13790,43.195,5,15243.880374304503,16906.47200000001
13791,43.265,5,15268.583965604452,16933.63200000001
13792,43.288,0,15276.700859888719,16942.556000000008
13793,43.33,0,15291.52301466869,16958.85200000001
13794,43.315,5,15286.229387961557,16953.032000000007
13795,43.27,4,15270.348507840163,16935.57200000001
13796,43.255,0,15265.05488113303,16929.75200000001
13797,43.26,4,15266.819423368739,16931.69200000001
13798,43.29,4,15277.406676783005,16943.33200000001
13799,43.25,5,15263.290338897319,16927.81200000001
13800,43.26,4,15266.819423368739,16931.69200000001
13801,43.241,4,15260.11416287304,16924.32000000001
13802,43.29,4,15277.406676783005,16943.33200000001
13803,43.26,1,15266.819423368739,16931.69200000001
13804,43.26,5,15266.819423368739,16931.69200000001
13805,43.247,5,15262.231613555892,16926.64800000001
13806,43.245,4,15261.525796661608,16925.872000000007
13807,43.255,4,15265.05488113303,16929.75200000001
13808,43.225,5,15254.467627718766,16918.11200000001
