Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
3682,121.83,6,21966.18477475307,22058.537999999986
3683,121.702,9,21943.10612703766,22050.729999999985
3684,121.79,3,21958.972697342007,22055.041999999983
3685,121.905,7,21979.70741989882,22062.861999999986
3686,121.9,4,21978.805910222436,22062.551999999985
3687,121.86,10,21971.59383281137,22059.151999999984
3688,121.99,7,21995.03308439733,22067.471999999983
3689,121.999,9,21996.655801814824,22067.993999999984
3690,121.84,10,21967.987794105837,22060.520999999982
3691,121.62,9,21928.32136834498,22052.600999999984
3692,121.64,10,21931.92740705051,22053.180999999986
3693,121.75,8,21951.76061993094,22055.600999999984
3694,121.89,10,21977.00289086967,22058.260999999984
3695,121.965,10,21990.52553601542,22059.385999999984
3696,121.945,10,21986.919497309882,22059.145999999986
3697,121.7,8,21942.74552316711,22056.940999999984
3698,121.72,10,21946.35156187264,22057.100999999984
3699,121.76,10,21953.563639283708,22057.340999999986
3700,121.7,6,21942.74552316711,22057.040999999983
3701,121.81,8,21962.57873604754,22057.590999999982
3702,121.946,4,21987.099799245163,22058.270999999982
3703,121.84,4,21967.987794105837,22054.03099999998
3704,121.99,10,21995.03308439733,22064.23099999998
3705,121.84,7,21967.987794105837,22056.580999999984
3706,121.905,3,21979.70741989882,22059.57099999998
3707,122.03,3,22002.245161808398,22067.82099999998
3708,121.969,7,21991.246743756525,22062.75799999998
3709,121.935,1,21985.11647795712,22060.20799999998
3710,121.95,1,21987.82100698627,22061.40799999998
3711,122.033,7,22002.78606761423,22068.46299999998
3712,122.15,7,22023.881394041597,22077.47199999998
3713,122.07,3,22009.457239219464,22071.87199999998
3714,122.12,3,22018.472335983297,22076.17199999998
3715,121.966,3,21990.705837950693,22060.77199999998
3716,121.989,1,21994.852782462058,22063.34799999998
3717,121.95,3,21987.82100698627,22058.86299999998
3718,121.985,1,21994.131574720952,22063.20299999998
3719,122.035,1,22003.14667148478,22069.50299999998
3720,122.05,3,22005.85120051393,22071.42299999998
3721,122.03,1,22002.245161808398,22068.72299999998
3722,122.01,0,21998.63912310287,22065.98299999998
3723,121.975,3,21992.32855536818,22061.18799999998
3724,121.97,10,21991.427045691802,22060.472999999976
3725,122.06,10,22007.654219866698,22070.192999999977
3726,122.03,7,22002.245161808398,22067.762999999977
3727,121.91,10,21980.608929575203,22059.002999999975
3728,121.93,3,21984.214968280736,22060.102999999977
3729,121.98,7,21993.23006504457,22063.752999999975
3730,121.94,6,21986.017987633502,22061.112999999976
3731,121.885,10,21976.101381193286,22057.647999999976
3732,121.97,10,21991.427045691802,22061.727999999974
3733,121.93,7,21984.214968280736,22060.287999999975
3734,121.9,9,21978.805910222436,22059.297999999977
3735,121.8,6,21960.77571669477,22056.597999999976
3736,121.99,6,21995.03308439733,22061.53799999998
3737,122.079,3,22011.079956636953,22063.762999999977
3738,122.1,1,22014.866297277764,22064.77099999998
3739,122.22,3,22036.50252951096,22071.25099999998
3740,122.34,6,22058.138761744158,22079.890999999978
3741,122.23,1,22038.30554886373,22072.300999999978
3742,122.25,1,22041.91158756926,22073.78099999998
3743,122.45,6,22077.97197462459,22089.58099999998
3744,122.46,7,22079.774993977353,22090.34099999998
3745,122.397,1,22068.41597205493,22085.993999999977
3746,122.33,1,22056.33574239139,22081.03599999998
3747,122.372,9,22063.90842367301,22084.353999999978
3748,122.3,1,22050.92668433309,22079.745999999977
3749,122.3,7,22050.92668433309,22079.745999999977
3750,122.38,1,22065.350839155224,22084.78599999998
3751,122.45,6,22077.97197462459,22089.54599999998
3752,122.56,7,22097.80518750502,22096.695999999978
3753,122.595,6,22104.1157552397,22098.760999999977
3754,122.55,9,22096.002168152252,22096.195999999978
3755,122.53,0,22092.39612944672,22095.27599999998
3756,122.45,6,22077.97197462459,22091.59599999998
3757,122.478,6,22083.02042881233,22092.82799999998
3758,122.6,0,22105.017264916085,22097.95199999998
3759,122.877,6,22154.960900987713,22109.585999999978
3760,122.83,9,22146.486710029712,22107.70599999998
3761,122.9,10,22159.10784549908,22109.945999999978
3762,122.91,9,22160.91086485184,22110.18599999998
3763,122.85,10,22150.092748735242,22108.98599999998
3764,122.71,0,22124.850477796514,22106.88599999998
3765,122.74,0,22130.259535854813,22107.335999999978
3766,122.9,1,22159.10784549908,22109.73599999998
3767,122.92,1,22162.713884204608,22110.195999999978
3768,122.93,0,22164.516903557378,22110.49599999998
3769,122.89,9,22157.304826146312,22109.29599999998
3770,122.895,0,22158.20633582269,22109.41599999998
3771,122.86,4,22151.895768088012,22108.57599999998
3772,122.78,9,22137.47161326588,22104.175999999978
3773,122.775,0,22136.570103589496,22103.955999999976
3774,122.81,9,22142.88067132418,22105.495999999977
3775,122.77,4,22135.668593913113,22104.05599999998
3776,122.8,9,22141.077651971413,22105.975999999977
3777,122.99,9,22175.335019673974,22115.855999999978
3778,123.055,9,22187.054645466957,22118.58599999998
3779,123.04,10,22184.350116437807,22118.07599999998
3780,122.96,3,22169.925961615674,22115.995999999977
3781,122.935,9,22165.418413233758,22114.77099999998
3782,122.86,4,22151.895768088012,22111.77099999998
3783,122.815,2,22143.782181000563,22108.75599999998
3784,122.815,7,22143.782181000563,22108.75599999998
3785,122.785,3,22138.373122942263,22106.62599999998
3786,122.86,9,22151.895768088012,22113.150999999976
3787,122.795,4,22140.17614229503,22108.60099999998
3788,122.811,10,22143.060973259457,22110.072999999982
3789,122.775,10,22136.570103589496,22107.588999999978
3790,122.73,4,22128.456516502047,22105.248999999978
3791,122.72,10,22126.65349714928,22104.478999999978
3792,122.71,3,22124.850477796514,22103.89899999998
3793,122.766,3,22134.947386172007,22108.15499999998
3794,122.785,10,22138.373122942263,22109.88399999998
3795,122.85,3,22150.092748735242,22114.36899999998
3796,122.8,3,22141.077651971413,22110.11899999998
3797,122.715,10,22125.751987472897,22101.70399999998
3798,122.615,10,22107.72179394523,22094.20399999998
3799,122.64,6,22112.22934232715,22095.62899999998
3800,122.66,10,22115.83538103268,22096.72899999998
3801,122.68,3,22119.441419738218,22097.56899999998
3802,122.777,8,22136.93070746005,22103.58299999998
3803,122.77,10,22135.668593913113,22103.211999999978
3804,122.68,3,22119.441419738218,22099.61199999998
3805,122.75,10,22132.06255520758,22103.881999999976
3806,122.755,10,22132.964064883963,22104.111999999976
3807,122.71,3,22124.850477796514,22102.536999999975
3808,122.89,3,22157.304826146312,22112.616999999977
3809,122.915,3,22161.81237452823,22114.466999999975
3810,122.95,10,22168.122942262908,22117.581999999977
3811,123.05,3,22186.153135790573,22124.281999999977
3812,123.095,2,22194.26672287802,22128.016999999978
3813,123.07,10,22189.759174496103,22125.716999999975
3814,123.03,10,22182.54709708504,22122.956999999977
3815,123.03,0,22182.54709708504,22122.956999999977
3816,123.04,3,22184.350116437807,22123.476999999977
3817,122.97,3,22171.72898096844,22118.506999999976
3818,122.945,2,22167.221432586524,22116.331999999977
3819,122.86,3,22151.895768088012,22108.171999999977
3820,123.03,10,22182.54709708504,22126.531999999977
3821,123.025,3,22181.645587408657,22126.12699999998
3822,123.04,2,22184.350116437807,22127.551999999978
3823,123.005,3,22178.039548703124,22123.94699999998
3824,123.11,3,22196.97125190717,22135.916999999976
3825,123.025,3,22181.645587408657,22125.461999999978
3826,122.95,3,22168.122942262908,22115.636999999977
3827,122.995,2,22176.236529350357,22121.84699999998
3828,123.1,1,22195.168232554402,22136.756999999976
3829,123.12,1,22198.77427125994,22139.616999999977
3830,123.15,10,22204.18332931824,22143.93699999998
3831,123.09,1,22193.36521320164,22137.45699999998
3832,123.01,1,22178.941058379507,22128.576999999976
3833,123.07,1,22189.759174496103,22135.416999999976
3834,123.14,1,22202.38030996547,22143.606999999975
3835,123.135,1,22201.47880028909,22143.006999999976
3836,123.015,1,22179.84256805589,22128.366999999977
3837,123.05,1,22186.153135790573,22132.706999999977
3838,123.185,1,22210.49389705292,22149.716999999975
3839,123.18,1,22209.592387376535,22149.076999999976
3840,123.14,1,22202.38030996547,22143.87699999998
3841,123.22,1,22216.8044647876,22154.436999999976
3842,123.165,1,22206.88785834739,22147.066999999977
3843,123.1,1,22195.168232554402,22138.226999999977
3844,123.02,1,22180.744077732274,22127.186999999976
3845,123.085,1,22192.463703525253,22136.286999999975
3846,123.06,10,22187.95615514334,22132.761999999977
3847,123.041,10,22184.53041837308,22130.747999999978
3848,123.0,10,22177.13803902674,22127.46799999998
3849,123.005,1,22178.039548703124,22127.76799999998
3850,122.925,10,22163.61539388099,22122.567999999977
3851,122.89,3,22157.304826146312,22120.852999999977
3852,122.85,10,22150.092748735242,22118.13299999998
3853,122.8,10,22141.077651971413,22115.582999999977
3854,122.75,10,22132.06255520758,22113.632999999976
3855,122.84,3,22148.28972938248,22116.332999999977
3856,122.81,3,22142.88067132418,22114.772999999976
3857,122.73,9,22128.456516502047,22109.09299999998
3858,122.74,10,22130.259535854813,22109.662999999975
3859,122.77,10,22135.668593913113,22110.952999999976
3860,122.725,3,22127.555006825663,22109.467999999975
3861,122.753,10,22132.603461013412,22111.007999999976
3862,122.66,3,22115.83538103268,22107.101999999977
3863,122.7,3,22123.047458443747,22109.581999999977
3864,122.56,3,22097.80518750502,22098.521999999975
3865,122.535,9,22093.297639123102,22096.171999999977
3866,122.569,3,22099.427904922508,22098.75599999998
3867,122.615,3,22107.72179394523,22102.941999999977
3868,122.575,3,22100.50971653417,22098.781999999977
3869,122.545,10,22095.10065847587,22095.33199999998
3870,122.49,3,22085.184052035653,22090.546999999977
3871,122.51,3,22088.790090741186,22092.56699999998
3872,122.49,10,22085.184052035653,22090.326999999976
3873,122.425,3,22073.46442624267,22084.866999999977
3874,122.443,3,22076.709861077652,22086.63099999998
3875,122.425,3,22073.46442624267,22084.650999999976
3876,122.52,3,22090.593110093952,22096.050999999978
3877,122.55,3,22096.002168152252,22099.920999999973
3878,122.595,2,22104.1157552397,22106.040999999976
3879,122.605,10,22105.91877459247,22107.440999999977
3880,122.527,10,22091.85522364089,22099.250999999975
3881,122.59,3,22103.21424556332,22104.227999999977
3882,122.57,2,22099.608206857785,22102.347999999976
3883,122.58,2,22101.411226210552,22103.367999999977
3884,122.571,3,22099.788508793063,22102.386999999977
3885,122.57,2,22099.608206857785,22102.26799999998
3886,122.62,1,22108.623303621618,22108.51799999998
3887,122.56,0,22097.80518750502,22100.89799999998
3888,122.515,2,22089.69160041757,22095.18299999998
3889,122.51,1,22088.790090741186,22094.52299999998
3890,122.591,0,22103.394547498592,22105.37699999998
3891,122.61,2,22106.82028426885,22107.92299999998
3892,122.525,0,22091.494619770336,22096.192999999977
3893,122.47,0,22081.57801333012,22088.602999999977
3894,122.465,1,22080.67650365374,22087.91299999998
3895,122.47,0,22081.57801333012,22088.612999999976
3896,122.51,0,22088.790090741186,22094.212999999978
3897,122.405,0,22069.85838753714,22079.512999999977
3898,122.31,0,22052.729703685858,22066.212999999978
3899,122.31,7,22052.729703685858,22066.212999999978
3900,122.345,0,22059.04027142054,22070.622999999978
3901,122.325,7,22055.434232715008,22068.102999999977
3902,122.27,7,22045.517626274792,22061.832999999977
3903,122.33,9,22056.33574239139,22068.012999999977
3904,122.28,0,22047.32064562756,22063.862999999976
3905,122.275,0,22046.41913595118,22063.44799999998
3906,122.2,7,22032.89649080543,22057.222999999976
3907,122.165,7,22026.585923070747,22054.597999999976
3908,122.035,0,22003.14667148478,22045.75799999998
3909,121.965,0,21990.52553601542,22040.997999999978
3910,122.08,10,22011.26025857223,22048.817999999977
3911,122.115,10,22017.570826306914,22050.60299999998
3912,122.005,10,21997.73761342648,22046.31299999998
3913,122.025,9,22001.343652132018,22046.91299999998
3914,122.029,3,22002.06485987312,22047.00899999998
3915,121.97,1,21991.427045691802,22044.235999999983
3916,121.95,10,21987.82100698627,22043.17599999998
3917,121.865,10,21972.495342487753,22039.77599999998
3918,121.935,10,21985.11647795712,22041.875999999982
3919,121.87,3,21973.396852164136,22040.380999999987
3920,121.925,9,21983.313458604352,22042.910999999982
3921,121.86,3,21971.59383281137,22040.505999999983
3922,121.875,1,21974.29836184052,22041.375999999982
3923,121.855,1,21970.692323134987,22040.095999999983
3924,121.98,1,21993.23006504457,22048.720999999983
3925,121.905,1,21979.70741989882,22043.170999999984
3926,121.92,1,21982.41194892797,22044.355999999985
3927,121.87,1,21973.396852164136,22040.155999999984
3928,122.0,3,21996.8361037501,22051.595999999983
3929,122.04,1,22004.048181161168,22055.635999999984
3930,122.04,1,22004.048181161168,22055.635999999984
3931,122.03,1,22002.245161808398,22054.565999999984
3932,122.03,1,22002.245161808398,22054.565999999984
3933,122.09,1,22013.063277924997,22061.345999999983
3934,122.042,1,22004.40878503172,22055.777999999984
3935,122.005,1,21997.73761342648,22051.37499999998
3936,122.06,1,22007.654219866698,22058.08499999998
3937,122.01,1,21998.63912310287,22051.88499999998
3938,122.035,1,22003.14667148478,22055.03499999998
3939,122.09,1,22013.063277924997,22062.074999999983
3940,122.08,4,22011.26025857223,22060.77499999998
3941,122.08,1,22011.26025857223,22060.774999999983
3942,122.06,1,22007.654219866698,22057.934999999983
3943,121.995,1,21995.93459407372,22048.63999999998
3944,121.925,1,21983.313458604352,22038.559999999983
3945,122.018,1,22000.08153858508,22052.044999999984
3946,122.11,1,22016.66931663053,22065.476999999984
3947,122.03,10,22002.245161808398,22053.716999999982
3948,122.06,3,22007.654219866698,22057.04699999998
3949,122.08,3,22011.26025857223,22059.466999999982
3950,122.045,1,22004.949690837548,22054.95199999998
3951,122.06,10,22007.654219866698,22056.91699999998
3952,122.07,3,22009.457239219464,22057.906999999977
3953,122.139,1,22021.898072753553,22065.56599999998
3954,122.147,1,22023.340488235768,22066.47799999998
3955,122.15,3,22023.881394041597,22066.828999999983
3956,122.195,3,22031.994981129043,22072.49899999998
3957,122.176,10,22028.56924435879,22069.95299999998
3958,122.13,3,22020.275355336064,22065.30699999998
3959,122.08,3,22011.26025857223,22059.70699999998
3960,122.01,3,21998.63912310287,22051.166999999983
3961,122.01,3,21998.63912310287,22051.166999999983
3962,122.02,3,22000.44214245563,22052.53699999998
3963,122.04,3,22004.048181161168,22055.396999999983
3964,122.045,3,22004.949690837548,22056.13699999998
3965,121.99,10,21995.03308439733,22047.77699999998
3966,122.02,3,22000.44214245563,22051.19699999998
3967,122.067,3,22008.916333413636,22057.02499999998
3968,122.07,10,22009.457239219464,22057.42099999998
3969,122.06,10,22007.654219866698,22056.430999999982
3970,122.1,10,22014.866297277764,22059.430999999982
3971,122.055,3,22006.752710190318,22056.86599999998
3972,122.07,10,22009.457239219464,22057.99099999998
3973,122.065,3,22008.55572954308,22057.705999999984
3974,122.1,10,22014.866297277764,22060.330999999984
3975,122.12,3,22018.472335983297,22061.470999999983
3976,122.139,3,22021.898072753553,22062.89599999998
3977,122.155,3,22024.78290371798,22064.33599999998
3978,122.195,3,22031.994981129043,22068.45599999998
3979,122.23,10,22038.30554886373,22072.44599999998
3980,122.27,1,22045.517626274792,22075.88599999998
3981,122.25,3,22041.91158756926,22074.08599999998
3982,122.23,9,22038.30554886373,22072.025999999983
3983,122.19,3,22031.093471452663,22068.705999999984
