Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
52666,40.16,tensor([[7]]),411600.0,551050.1740000071
52667,40.182,tensor([[2]]),411820.0,551019.9900000071
52668,40.136,tensor([[5]]),411360.0,550767.6800000072
52669,40.119,tensor([[3]]),411190.0,550534.4060000071
52670,40.169,tensor([[0]]),411690.0,550946.0560000071
52671,40.124,tensor([[3]]),411240.0,550946.0560000071
52672,40.116,tensor([[3]]),411160.0,550880.152000007
52673,40.162,tensor([[3]]),411620.0,551259.146000007
52674,40.138,tensor([[1]]),411380.0,551061.506000007
52675,40.121,tensor([[10]]),411210.0,551014.841000007
52676,40.085,tensor([[4]]),410850.0,551138.429000007
52677,40.103,tensor([[0]]),411030.0,551336.411000007
52678,40.131,tensor([[10]]),411310.0,551336.411000007
52679,40.126,tensor([[10]]),411260.0,551353.5810000069
52680,40.153,tensor([[7]]),411530.0,551260.8360000069
52681,40.116,tensor([[6]]),411160.0,551311.600000007
52682,40.165,tensor([[8]]),411650.0,551277.937000007
52683,40.114,tensor([[6]]),411140.0,551382.895000007
52684,40.153,tensor([[9]]),411530.0,551356.1020000069
52685,40.153,tensor([[3]]),411530.0,551356.1020000069
52686,40.12,tensor([[8]]),411200.0,551084.248000007
52687,40.112,tensor([[1]]),411120.0,551100.728000007
52688,40.085,tensor([[5]]),410850.0,551026.5590000069
52689,40.065,tensor([[6]]),410650.0,550751.639000007
52690,40.128,tensor([[10]]),411280.0,550708.358000007
52691,40.066,tensor([[6]]),410660.0,550921.018000007
52692,40.046,tensor([[0]]),410460.0,550934.7580000071
52693,40.032,tensor([[3]]),410320.0,550934.7580000071
52694,40.056,tensor([[0]]),410560.0,551132.9260000072
52695,40.08,tensor([[3]]),410800.0,551132.9260000072
52696,40.097,tensor([[4]]),410970.0,551273.1760000072
52697,40.138,tensor([[6]]),411380.0,551724.0940000071
52698,40.085,tensor([[9]]),410850.0,551760.5050000071
52699,40.085,tensor([[10]]),410850.0,551760.5050000071
52700,40.107,tensor([[9]]),411070.0,551684.8030000072
52701,40.076,tensor([[8]]),410760.0,551770.0840000072
52702,40.109,tensor([[4]]),411090.0,551701.9390000072
52703,40.095,tensor([[7]]),410950.0,551547.8830000071
52704,40.069,tensor([[7]]),410690.0,551583.6330000071
52705,40.072,tensor([[8]]),410720.0,551579.5050000071
52706,40.083,tensor([[1]]),410830.0,551556.8010000071
52707,40.112,tensor([[1]]),411120.0,551636.6090000072
52708,40.126,tensor([[10]]),411260.0,551675.1090000072
52709,40.15,tensor([[5]]),411500.0,551592.621000007
52710,40.167,tensor([[9]]),411670.0,551826.1670000071
52711,40.186,tensor([[3]]),411860.0,551773.974000007
52712,40.148,tensor([[2]]),411480.00000000006,551460.9300000072
52713,40.114,tensor([[5]]),411140.0,551274.1340000071
52714,40.127,tensor([[1]]),411270.0,551452.7800000071
52715,40.143,tensor([[8]]),411430.0,551496.7480000071
52716,40.148,tensor([[5]]),411480.00000000006,551486.4480000071
52717,40.145,tensor([[4]]),411450.00000000006,551445.2400000071
52718,40.159,tensor([[9]]),411590.0,551599.086000007
52719,40.15,tensor([[10]]),411500.0,551623.8090000069
52720,40.162,tensor([[7]]),411620.0,551582.601000007
52721,40.155,tensor([[10]]),411550.0,551592.212000007
52722,40.148,tensor([[1]]),411480.00000000006,551616.250000007
52723,40.157,tensor([[5]]),411570.0,551640.9730000069
52724,40.163,tensor([[0]]),411630.0,551723.3950000069
52725,40.135,tensor([[3]]),411350.0,551723.3950000069
52726,40.128,tensor([[9]]),411280.0,551665.659000007
52727,40.126,tensor([[2]]),411260.0,551671.157000007
52728,40.131,tensor([[4]]),411310.0,551698.652000007
52729,40.121,tensor([[2]]),411210.0,551588.682000007
52730,40.143,tensor([[10]]),411430.0,551709.6600000069
52731,40.124,tensor([[5]]),411240.0,551774.925000007
52732,40.116,tensor([[10]]),411160.0,551664.917000007
52733,40.133,tensor([[1]]),411330.0,551606.4880000069
52734,40.143,tensor([[10]]),411430.0,551633.968000007
52735,40.155,tensor([[10]]),411550.0,551592.7480000069
52736,40.133,tensor([[2]]),411330.0,551668.2960000068
52737,40.136,tensor([[1]]),411360.0,551684.7900000069
52738,40.113,tensor([[1]]),411130.0,551621.563000007
52739,40.08,tensor([[3]]),410800.0,551530.8130000068
52740,40.101,tensor([[3]]),411010.0,551704.1890000069
52741,40.114,tensor([[8]]),411140.0,551811.4910000069
52742,40.108,tensor([[7]]),411080.0,551823.8690000069
52743,40.092,tensor([[7]]),410920.0,551845.8690000069
52744,40.102,tensor([[1]]),411020.0,551832.1090000069
52745,40.114,tensor([[0]]),411140.0,551865.1330000069
52746,40.138,tensor([[9]]),411380.0,551865.1330000069
52747,40.203,tensor([[6]]),412030.00000000006,551686.4480000068
52748,40.232,tensor([[9]]),412320.0,551666.5540000069
52749,40.278,tensor([[0]]),412780.0,551540.4220000069
52750,40.237,tensor([[10]]),412370.0,551540.4220000069
52751,40.231,tensor([[1]]),412310.0,551560.9780000069
52752,40.23,tensor([[9]]),412300.0,551558.2370000067
52753,40.242,tensor([[7]]),412420.0,551525.3330000067
52754,40.223,tensor([[2]]),412230.0,551551.3630000068
52755,40.22,tensor([[5]]),412200.0,551534.9110000068
52756,40.209,tensor([[0]]),412090.00000000006,551384.0790000069
52757,40.194,tensor([[0]]),411940.0,551384.0790000069
52758,40.181,tensor([[5]]),411810.0,551384.0790000069
52759,40.16,tensor([[5]]),411600.0,551095.9170000069
52760,40.188,tensor([[10]]),411880.0,551480.133000007
52761,40.166,tensor([[3]]),411660.0,551555.593000007
52762,40.157,tensor([[4]]),411570.0,551481.442000007
52763,40.155,tensor([[9]]),411550.0,551459.4700000071
52764,40.181,tensor([[3]]),411810.0,551388.074000007
52765,40.172,tensor([[3]]),411720.0,551313.9770000069
52766,40.209,tensor([[10]]),412090.00000000006,551618.635000007
52767,40.201,tensor([[10]]),412010.0,551646.067000007
52768,40.184,tensor([[7]]),411840.0,551704.3770000071
52769,40.189,tensor([[9]]),411890.0,551697.5170000071
52770,40.155,tensor([[2]]),411550.0,551790.847000007
52771,40.131,tensor([[4]]),411310.0,551658.9430000071
52772,40.124,tensor([[5]]),411240.0,551581.9640000071
52773,40.083,tensor([[2]]),410830.0,551018.378000007
52774,40.104,tensor([[6]]),411040.0,551133.836000007
52775,40.16,tensor([[0]]),411600.0,551095.3640000069
52776,40.155,tensor([[2]]),411550.0,551095.3640000069
52777,40.155,tensor([[10]]),411550.0,551095.3640000069
52778,40.173,tensor([[8]]),411730.0,551033.606000007
52779,40.201,tensor([[10]]),412010.0,550976.010000007
52780,40.153,tensor([[10]]),411530.0,551140.458000007
52781,40.177,tensor([[10]]),411770.0,551058.1140000069
52782,40.165,tensor([[2]]),411650.0,551099.250000007
52783,40.207,tensor([[2]]),412070.0,551329.746000007
52784,40.198,tensor([[3]]),411980.0,551280.3900000069
52785,40.179,tensor([[9]]),411790.0,551124.058000007
52786,40.146,tensor([[4]]),411460.0,551214.5770000069
52787,40.152,tensor([[9]]),411520.0,551280.4810000069
52788,40.131,tensor([[2]]),411310.0,551338.1260000069
52789,40.136,tensor([[9]]),411360.0,551365.6010000069
52790,40.157,tensor([[3]]),411570.0,551307.914000007
52791,40.145,tensor([[7]]),411450.00000000006,551209.070000007
52792,40.148,tensor([[0]]),411480.00000000006,551204.951000007
52793,40.121,tensor([[2]]),411210.0,551204.951000007
52794,40.119,tensor([[1]]),411190.0,551193.961000007
52795,40.117,tensor([[5]]),411170.0,551188.4670000069
52796,40.148,tensor([[5]]),411480.00000000006,551614.3760000071
52797,40.124,tensor([[1]]),411240.0,551284.6400000071
52798,40.127,tensor([[3]]),411270.0,551292.881000007
52799,40.078,tensor([[2]]),410780.00000000006,550888.974000007
52800,40.082,tensor([[7]]),410820.0,550910.966000007
52801,40.095,tensor([[5]]),410950.0,550893.104000007
52802,40.083,tensor([[8]]),410830.0,550728.236000007
52803,40.092,tensor([[7]]),410920.0,550709.696000007
52804,40.141,tensor([[9]]),411410.0,550642.419000007
52805,40.115,tensor([[5]]),411150.0,550713.737000007
52806,40.112,tensor([[1]]),411120.0,550672.553000007
52807,40.112,tensor([[1]]),411120.0,550672.553000007
52808,40.102,tensor([[5]]),411020.0,550645.103000007
52809,40.076,tensor([[4]]),410760.0,550288.097000007
52810,40.08,tensor([[9]]),410800.0,550332.033000007
52811,40.06,tensor([[5]]),410600.0,550386.953000007
52812,40.06,tensor([[9]]),410600.0,550386.953000007
52813,40.095,tensor([[1]]),410950.0,550290.808000007
52814,40.107,tensor([[5]]),411070.0,550323.7360000069
52815,40.128,tensor([[5]]),411280.0,550611.877000007
52816,40.097,tensor([[5]]),410970.0,550186.5260000069
52817,40.105,tensor([[5]]),411050.0,550296.2940000069
52818,40.124,tensor([[5]]),411240.0,550556.9930000069
52819,40.138,tensor([[5]]),411380.0,550749.0870000069
52820,40.15,tensor([[1]]),411500.0,550913.7390000069
52821,40.165,tensor([[5]]),411650.0,550954.8990000068
52822,40.157,tensor([[5]]),411570.0,550845.1630000068
52823,40.141,tensor([[1]]),411410.0,550625.6910000069
52824,40.136,tensor([[5]]),411360.0,550611.9760000069
52825,40.121,tensor([[5]]),411210.0,550406.2060000069
52826,40.076,tensor([[1]]),410760.0,549788.8960000068
52827,40.104,tensor([[5]]),411040.0,549865.7000000068
52828,40.12,tensor([[4]]),411200.0,550085.0600000068
52829,40.09,tensor([[9]]),410900.00000000006,549756.0200000069
52830,40.097,tensor([[9]]),410970.0,549736.8260000069
52831,40.104,tensor([[1]]),411040.0,549717.632000007
52832,40.104,tensor([[1]]),411040.0,549717.632000007
52833,40.08,tensor([[5]]),410800.0,549651.848000007
52834,40.068,tensor([[2]]),410680.0,549487.2920000069
52835,40.078,tensor([[7]]),410780.00000000006,549542.142000007
52836,40.071,tensor([[7]]),410710.0,549551.7390000069
52837,40.025,tensor([[7]]),410250.0,549614.8050000069
52838,40.003,tensor([[0]]),410030.0,549645.011000007
52839,40.023,tensor([[2]]),410230.00000000006,549645.011000007
52840,40.017,tensor([[7]]),410170.00000000006,549612.053000007
52841,39.991,tensor([[5]]),409910.0,549647.751000007
52842,39.979,tensor([[9]]),409790.0,549482.823000007
52843,39.996,tensor([[0]]),409960.0,549436.107000007
52844,40.02,tensor([[6]]),410200.00000000006,549436.107000007
52845,40.011,tensor([[7]]),410110.0,549442.281000007
52846,39.972,tensor([[5]]),409720.0,549495.828000007
52847,40.023,tensor([[6]]),410230.00000000006,550196.925000007
52848,39.996,tensor([[5]]),409960.0,550215.474000007
52849,40.02,tensor([[5]]),410200.00000000006,550545.618000007
52850,39.991,tensor([[2]]),409910.0,550146.694000007
52851,39.979,tensor([[7]]),409790.0,550080.6700000069
52852,39.979,tensor([[7]]),409790.0,550080.6700000069
52853,39.979,tensor([[3]]),409790.0,550080.6700000069
52854,40.015,tensor([[4]]),410150.0,550377.8500000068
52855,40.059,tensor([[9]]),410590.0,550861.9820000068
52856,40.076,tensor([[2]]),410760.0,550815.2320000068
52857,40.044,tensor([[7]]),410440.0,550639.3280000068
52858,40.068,tensor([[3]]),410680.0,550606.3280000067
52859,40.073,tensor([[7]]),410730.0,550647.5530000068
52860,40.071,tensor([[4]]),410710.0,550650.3010000067
52861,40.039,tensor([[10]]),410390.0,550298.5250000068
52862,40.053,tensor([[2]]),410530.0,550250.4210000068
52863,39.999,tensor([[7]]),409990.0,549953.6910000069
52864,40.039,tensor([[9]]),410390.0,549898.7310000068
52865,40.052,tensor([[0]]),410520.0,549863.0330000068
52866,40.032,tensor([[8]]),410320.0,549863.0330000068
52867,40.018,tensor([[7]]),410180.0,549891.8730000069
52868,40.008,tensor([[5]]),410080.0,549905.6130000069
52869,40.039,tensor([[2]]),410390.0,550331.6770000069
52870,40.1,tensor([[7]]),411000.0,550666.9940000069
52871,40.073,tensor([[4]]),410730.0,550704.0650000068
52872,40.042,tensor([[2]]),410420.0,550363.2510000069
52873,40.037,tensor([[3]]),410370.0,550335.7660000068
52874,40.008,tensor([[7]]),410080.0,550096.6030000069
52875,39.984,tensor([[4]]),409840.0,550129.5790000069
52876,40.018,tensor([[10]]),410180.0,550503.7830000069
52877,39.964,tensor([[4]]),409640.0,550689.4890000069
52878,40.02,tensor([[1]]),410200.00000000006,551306.777000007
52879,39.949,tensor([[1]]),409490.0,551111.172000007
52880,39.979,tensor([[0]]),409790.0,551193.942000007
52881,39.989,tensor([[4]]),409890.0,551193.942000007
52882,39.982,tensor([[5]]),409820.0,551116.760000007
52883,39.965,tensor([[9]]),409650.00000000006,550882.4320000071
52884,39.994,tensor([[3]]),409940.0,550802.5080000071
52885,39.999,tensor([[10]]),409990.0,550843.8230000072
52886,39.971,tensor([[2]]),409710.0,550940.1990000072
52887,39.985,tensor([[8]]),409850.0,551017.3810000073
52888,39.965,tensor([[7]]),409650.00000000006,551058.7210000072
52889,39.96,tensor([[8]]),409600.0,551065.6110000073
52890,39.938,tensor([[8]]),409380.0,551111.1070000073
52891,39.917,tensor([[7]]),409170.0,551154.5560000072
52892,39.847,tensor([[9]]),408470.0,551251.1560000073
52893,39.837,tensor([[0]]),408370.00000000006,551278.8160000073
52894,39.792,tensor([[0]]),407920.0,551278.8160000073
52895,39.792,tensor([[4]]),407920.0,551278.8160000073
52896,39.794,tensor([[3]]),407940.0,551300.9820000073
52897,39.816,tensor([[5]]),408160.0,551483.8460000074
52898,39.807,tensor([[0]]),408070.0,551359.1960000073
52899,39.835,tensor([[7]]),408350.0,551359.1960000073
52900,39.811,tensor([[10]]),408110.0,551392.4120000073
52901,39.792,tensor([[3]]),407920.0,551458.1900000074
52902,39.772,tensor([[4]]),407720.0,551291.8900000073
52903,39.784,tensor([[9]]),407840.0,551424.9580000073
52904,39.825,tensor([[1]]),408250.0,551311.3060000073
52905,39.792,tensor([[9]]),407920.0,551219.9620000074
52906,39.804,tensor([[2]]),408040.0,551186.7220000074
52907,39.806,tensor([[0]]),408060.0,551197.8000000073
52908,39.844,tensor([[7]]),408440.0,551197.8000000073
52909,39.833,tensor([[6]]),408330.0,551213.0130000073
52910,39.857,tensor([[7]]),408570.0,551196.4290000072
52911,39.869,tensor([[9]]),408690.0,551179.8450000073
52912,39.883,tensor([[6]]),408830.0,551141.1490000073
52913,39.866,tensor([[9]]),408660.0,551152.8790000072
52914,39.909,tensor([[4]]),409090.0,551033.9840000072
52915,39.882,tensor([[9]]),408820.0,550735.7690000071
52916,39.871,tensor([[7]]),408710.0,550766.1400000071
52917,39.825,tensor([[7]]),408250.0,550829.6660000072
52918,39.792,tensor([[10]]),407920.0,550875.3050000072
52919,40.02,tensor([[10]]),410200.00000000006,550086.4250000073
52920,39.965,tensor([[10]]),409650.00000000006,550275.4050000072
52921,40.116,tensor([[2]]),411160.0,549755.6630000073
52922,40.198,tensor([[10]]),411980.0,550205.1050000073
52923,40.203,tensor([[1]]),412030.00000000006,550188.0000000073
52924,40.095,tensor([[5]]),410950.0,549892.4040000073
52925,40.109,tensor([[7]]),411090.0,550084.4000000074
52926,40.167,tensor([[5]]),411670.0,550004.8820000073
52927,40.098,tensor([[10]]),410980.0,549060.1340000073
52928,40.112,tensor([[5]]),411120.0,549012.2120000073
52929,40.09,tensor([[10]]),410900.00000000006,548711.1200000073
52930,39.986,tensor([[10]]),409860.0,549066.9040000073
52931,39.893,tensor([[9]]),408930.0,549386.0800000073
52932,39.9,tensor([[6]]),409000.0,549366.8020000074
52933,39.95,tensor([[6]]),409500.0,549332.4020000073
52934,39.962,tensor([[9]]),409620.00000000006,549324.1580000074
52935,40.037,tensor([[6]]),410370.0,549117.9830000073
52936,39.984,tensor([[0]]),409840.0,549154.2880000073
52937,39.977,tensor([[7]]),409770.0,549154.2880000073
52938,39.982,tensor([[3]]),409820.0,549147.4230000073
52939,39.972,tensor([[6]]),409720.0,549065.0230000073
52940,39.96,tensor([[6]]),409600.0,549073.2550000071
52941,39.893,tensor([[0]]),408930.0,549119.2840000071
52942,39.876,tensor([[9]]),408760.0,549119.2840000071
52943,39.948,tensor([[5]]),409480.0,548920.996000007
52944,40.005,tensor([[7]]),410050.0,549704.1760000071
52945,40.076,tensor([[5]]),410760.0,549606.6220000071
52946,40.068,tensor([[5]]),410680.0,549496.9100000071
52947,40.06,tensor([[5]]),410600.0,549387.1980000072
52948,40.056,tensor([[5]]),410560.0,549332.342000007
52949,40.024,tensor([[5]]),410240.0,548893.4940000072
52950,40.073,tensor([[5]]),410730.0,549565.4800000071
52951,40.057,tensor([[5]]),410570.0,549346.0560000071
52952,40.015,tensor([[5]]),410150.0,548770.0680000071
52953,40.032,tensor([[5]]),410320.0,549003.2060000071
52954,40.035,tensor([[5]]),410350.0,549044.3480000071
52955,40.128,tensor([[0]]),411280.0,550319.7500000071
52956,40.097,tensor([[5]]),410970.0,550319.7500000071
52957,40.123,tensor([[4]]),411230.0,550676.574000007
52958,40.184,tensor([[5]]),411840.0,551346.293000007
52959,40.205,tensor([[5]]),412050.0,551634.413000007
52960,40.205,tensor([[5]]),412050.0,551634.413000007
52961,40.302,tensor([[5]]),413020.0,552965.253000007
52962,40.292,tensor([[9]]),412920.0,552828.053000007
52963,40.292,tensor([[5]]),412920.0,552828.053000007
52964,40.314,tensor([[6]]),413140.0,553129.893000007
52965,40.285,tensor([[5]]),412850.0,553149.7870000071
52966,40.268,tensor([[7]]),412680.0,552916.3770000072
52967,40.294,tensor([[5]]),412940.0,552880.6790000072
52968,40.282,tensor([[10]]),412820.0,552716.0270000072
52969,40.241,tensor([[5]]),412410.0,552856.6570000072
52970,40.251,tensor([[0]]),412510.0,552994.0370000072
52971,40.231,tensor([[5]]),412310.0,552994.0370000072
52972,40.233,tensor([[8]]),412330.0,553021.5270000072
52973,40.239,tensor([[5]]),412390.0,553009.1610000072
52974,40.254,tensor([[10]]),412540.0,553215.3060000072
52975,40.304,tensor([[5]]),413040.0,553043.5560000072
52976,40.328,tensor([[5]]),413280.00000000006,553372.8600000072
52977,40.266,tensor([[9]]),412660.0,552522.1580000072
52978,40.275,tensor([[6]]),412750.0,552497.4620000072
52979,40.242,tensor([[2]]),412420.0,552520.0670000071
52980,40.227,tensor([[5]]),412270.0,552437.7020000073
52981,40.227,tensor([[5]]),412270.0,552437.7020000073
52982,40.203,tensor([[3]]),412030.00000000006,552108.1100000073
52983,40.193,tensor([[5]]),411930.0,552025.7200000072
52984,40.203,tensor([[5]]),412030.00000000006,552163.0600000074
52985,40.179,tensor([[5]]),411790.0,551833.4440000074
52986,40.174,tensor([[1]]),411740.0,551764.7740000073
52987,40.136,tensor([[5]]),411360.0,551660.4260000073
52988,40.109,tensor([[5]]),411090.0,551289.3380000073
52989,40.177,tensor([[1]]),411770.0,552223.9300000073
52990,40.196,tensor([[5]]),411960.0,552276.1420000073
52991,40.251,tensor([[1]]),412510.0,553031.7870000072
52992,40.263,tensor([[0]]),412630.0,553064.7510000073
52993,40.273,tensor([[8]]),412730.00000000006,553064.7510000073
52994,40.254,tensor([[4]]),412540.0,553103.8720000072
52995,40.268,tensor([[5]]),412680.0,553257.7600000072
52996,40.273,tensor([[8]]),412730.00000000006,553326.4550000073
52997,40.241,tensor([[10]]),412410.0,553392.3750000073
52998,40.231,tensor([[3]]),412310.0,553426.7450000072
52999,40.21,tensor([[1]]),412100.0,553253.4320000072
53000,40.234,tensor([[3]]),412340.0,553319.4560000073
53001,40.237,tensor([[2]]),412370.0,553344.2090000072
53002,40.205,tensor([[0]]),412050.0,553168.2090000072
53003,40.227,tensor([[7]]),412270.0,553168.2090000072
53004,40.232,tensor([[5]]),412320.0,553161.3340000072
53005,40.342,tensor([[5]]),413420.0,554673.7240000071
53006,40.352,tensor([[5]]),413520.0,554811.2140000071
53007,40.364,tensor([[5]]),413640.0,554976.2020000071
53008,40.342,tensor([[6]]),413420.0,554673.7240000071
53009,40.345,tensor([[3]]),413450.0,554671.6630000072
53010,40.323,tensor([[0]]),413230.0,554490.2070000072
